,variable,importance,correlation,unbalance,statistical_parity,equalized_odds
608,6286,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
609,6296,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
610,6297,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
611,6300,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
612,6309,0.0,-0.12178057511186374,1.016949152542373,0.4745762711864407,-1.1142857142857143
613,6310,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
614,6321,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
615,6338,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
616,6343,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
617,6347,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
618,6351,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
619,6361,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
620,6377,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
621,6386,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
622,6395,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
623,6417,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.0857142857142856
624,6432,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
625,6438,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
626,6443,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
627,6495,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
628,6499,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
629,6501,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
630,6506,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
631,6510,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
632,6529,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
633,6570,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
634,6581,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
635,6595,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
636,6618,0.0,-0.12178057511186377,1.016949152542373,0.4745762711864407,-1.1142857142857143
637,6628,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
638,6638,0.0,-0.12178057511186359,1.016949152542373,0.4745762711864407,-1.1142857142857143
639,6671,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
640,6677,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
641,6683,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
642,6684,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
643,6688,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
644,6700,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
645,6701,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
646,6710,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
647,6713,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
648,6725,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
649,6751,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
650,6770,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
651,6773,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
652,6789,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
653,6812,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
654,6836,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
655,6849,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
656,6856,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
657,6858,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
658,6862,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.0857142857142856
659,6863,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
660,6867,0.0,-0.12178057511186376,1.016949152542373,0.4745762711864407,-1.1142857142857143
661,6872,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
662,6899,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
663,6905,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
664,6906,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
665,6932,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
666,6934,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
667,6946,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
668,6949,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
669,6951,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
670,6955,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
671,6967,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
672,6981,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
673,7018,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
674,7026,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
675,7027,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
676,7048,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
677,7064,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
678,7067,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
679,7079,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
680,7080,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
681,7087,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
682,7090,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
683,7096,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
684,7098,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
685,7103,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
686,7119,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
687,7143,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
688,7144,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
689,7184,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
690,7204,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
691,7207,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
692,7216,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
693,7239,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
694,7249,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
695,7256,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
696,7259,0.0,-0.12178057511186378,1.016949152542373,0.4745762711864407,-1.1142857142857143
697,7261,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
698,7277,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
699,7305,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
700,7333,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
701,7338,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
702,7360,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
703,7370,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
704,7379,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
705,7383,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
706,7391,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
707,7392,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
708,7394,0.0,-0.12178057511186377,1.016949152542373,0.4745762711864407,-1.1142857142857143
709,7408,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
710,7434,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
711,7444,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
712,7447,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
713,7474,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
714,7477,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
715,7504,0.0,-0.12178057511186378,1.016949152542373,0.4745762711864407,-1.1142857142857143
716,7508,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
717,7509,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
718,7512,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
719,7535,0.0,-0.12178057511186376,1.016949152542373,0.4745762711864407,-1.1142857142857143
720,7540,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
721,7566,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
722,7576,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
723,7582,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
724,7591,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
725,7631,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
726,7637,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
727,7657,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
728,7663,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
729,7678,0.0,-0.1217805751118636,1.016949152542373,0.4745762711864407,-1.1142857142857143
730,7681,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
731,7724,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
732,7726,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
733,7741,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
734,7747,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
735,7757,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
736,7769,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
737,7775,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
738,7780,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
739,7790,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
740,7819,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
741,7823,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
742,7836,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
743,7840,0.0,-0.1217805751118636,1.016949152542373,0.4745762711864407,-1.1142857142857143
744,7844,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
745,7849,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
746,7865,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
747,7876,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
748,7907,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
749,7908,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
750,7909,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
751,7910,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
752,7923,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
753,7925,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
754,7927,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
755,7937,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
756,7951,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
757,7958,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
758,7966,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
759,7967,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
760,7976,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
761,7999,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
762,8000,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
763,8005,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
764,8010,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
765,8015,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
766,8026,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
767,8030,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
768,8049,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
769,8060,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
770,8073,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
771,8080,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
772,8086,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
773,8090,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
774,8122,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
775,8125,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
776,8126,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.0857142857142856
777,8145,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
778,8150,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
779,8171,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
780,8190,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
781,8193,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
782,8200,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
783,8238,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
784,8240,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
785,8259,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.0857142857142856
786,8260,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
787,8272,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
788,8281,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
789,8287,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
790,8290,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
791,8292,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
792,8296,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
793,8300,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
794,8302,0.0,-0.12178057511186374,1.016949152542373,0.4745762711864407,-1.1142857142857143
795,8324,0.0,0.1391778001278441,0.980629539951574,-0.5423728813559322,-1.1111111111111112
796,8369,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
797,8386,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
798,8400,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
799,8403,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
800,8418,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
801,8419,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
802,8436,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
803,8449,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
804,8453,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
805,8456,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
806,8464,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
807,8476,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
808,8490,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
809,8491,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
810,8494,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
811,8513,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
812,8514,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
813,8535,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
814,8539,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
815,8554,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
816,8568,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
817,8572,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.0857142857142856
818,8585,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.0857142857142856
819,8586,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
820,8592,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
821,8604,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
822,8606,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
823,8607,0.0,-0.12178057511186383,1.016949152542373,0.4745762711864407,-1.1142857142857143
824,8608,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
825,8611,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
826,8613,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
827,8614,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
828,8627,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
829,8651,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
830,8660,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
831,8666,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
832,8673,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
833,8684,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
834,8692,0.0,-0.12178057511186363,1.016949152542373,0.4745762711864407,-1.1142857142857143
835,8706,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
836,8708,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
837,8709,0.0,0.13917780012784428,0.980629539951574,-0.5423728813559322,-1.1111111111111112
838,8718,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
839,8719,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
840,8730,0.0,-0.1217805751118638,1.016949152542373,0.4745762711864407,-1.1142857142857143
841,8747,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
842,8750,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.1111111111111112
843,8754,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
844,8771,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
845,8777,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
846,8790,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
847,8800,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
848,8802,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
849,8806,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
850,8809,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
851,8839,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
852,8846,0.0,-0.12178057511186383,1.016949152542373,0.4745762711864407,-1.1142857142857143
853,8857,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
854,8858,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
855,8870,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
856,8873,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
857,8883,0.0,-0.12178057511186374,1.016949152542373,0.4745762711864407,-1.1142857142857143
858,8896,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
859,8907,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
860,8914,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
861,8919,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
862,8922,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
863,8935,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
864,8939,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
865,8953,0.0,-0.12178057511186376,1.016949152542373,0.4745762711864407,-1.1142857142857143
866,8955,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
867,8956,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
868,8974,0.0,0.13917780012784425,0.980629539951574,-0.5423728813559322,-1.1111111111111112
869,9003,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
870,9019,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
871,9020,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
872,9032,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
873,9042,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
874,9046,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
875,9058,0.0,-0.12178057511186374,1.016949152542373,0.4745762711864407,-1.1142857142857143
876,9068,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
877,9072,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
878,9076,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
879,9077,0.0,-0.12178057511186371,1.016949152542373,0.4745762711864407,-1.1142857142857143
880,9084,0.0,0.13917780012784411,0.980629539951574,-0.5423728813559322,-1.0857142857142856
881,9091,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
882,9095,0.0,-0.12178057511186365,1.016949152542373,0.4745762711864407,-1.1142857142857143
883,9098,0.0,-0.12178057511186374,1.016949152542373,0.4745762711864407,-1.1142857142857143
884,9100,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
885,9111,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
886,9125,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
887,9147,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
888,9161,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
889,9171,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
890,9212,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
891,9225,0.0,-0.12178057511186362,1.016949152542373,0.4745762711864407,-1.1142857142857143
892,9232,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
893,9240,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
894,9243,0.0,-0.12178057511186369,1.016949152542373,0.4745762711864407,-1.1142857142857143
895,9246,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
896,9248,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
897,9252,0.0,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.0857142857142856
898,9260,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
899,9270,0.0,-0.12178057511186373,1.016949152542373,0.4745762711864407,-1.1142857142857143
900,9274,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
901,9275,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.1111111111111112
902,9293,0.0,-0.12178057511186367,1.016949152542373,0.4745762711864407,-1.1142857142857143
903,9306,0.0,-0.12178057511186366,1.016949152542373,0.4745762711864407,-1.1142857142857143
904,9316,0.0,0.13917780012784423,0.980629539951574,-0.5423728813559322,-1.1111111111111112
905,9327,0.01666666666666672,0.13917780012784414,0.980629539951574,-0.5423728813559322,-1.0857142857142856
906,9330,0.0,0.1391778001278442,0.980629539951574,-0.5423728813559322,-1.1111111111111112
907,9331,0.0,-0.12178057511186374,1.016949152542373,0.4745762711864407,-1.1142857142857143
908,9357,0.0,-0.1217805751118637,1.016949152542373,0.4745762711864407,-1.1142857142857143
909,9362,0.0,0.13917780012784417,0.980629539951574,-0.5423728813559322,-1.0857142857142856
910,9381,0.0,-0.12178057511186383,1.016949152542373,0.4745762711864407,-1.1142857142857143
