,variable,importance,correlation,unbalance,statistical_parity,equalized_odds
225,git://github.com/netty/netty.git,0.0,0.30261376633440124,0.6153846153846154,-0.2564102564102564,0.9166666666666666
226,git://github.com/rinde/RinSim.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
227,git://github.com/rodrigodealer/mybatis-crlf-fixed.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
228,git://github.com/nmoskalenko/RxFirebase.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
229,git://github.com/infinitest/infinitest.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
230,git://github.com/ISA-tools/BioInvIndex.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
231,git://github.com/spotify/apollo.git,0.05,0.6546536707079773,,-0.5,1.3333333333333333
232,git://github.com/4thline/cling.git,0.0,-0.14285714285714288,1.1428571428571428,0.14285714285714285,-0.5833333333333334
233,git://github.com/google/google-http-java-client.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
234,git://github.com/Karumi/HeaderRecyclerView.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
235,git://github.com/forcedotcom/java-sdk.git,0.0,-0.14285714285714288,1.1428571428571428,0.14285714285714285,-0.5833333333333334
236,git://github.com/krasserm/ipf.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
237,git://github.com/liquibase/liquibase.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
238,git://github.com/structurizr/java.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
239,git://github.com/eldur/jwbf.git,0.0625,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.9230769230769231
240,git://github.com/cglib/cglib.git,0.0125,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
241,git://github.com/ssaarela/javersion.git,0.0,0.30261376633440135,0.6153846153846154,-0.2564102564102564,-0.16666666666666669
242,git://github.com/fcrepo3/fcrepo.git,0.0,0.4285714285714286,0.5714285714285714,-0.4285714285714286,0.9230769230769231
243,git://github.com/ModeShape/modeshape.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
244,git://github.com/zxing/zxing.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
245,git://github.com/cryptomator/cryptolib.git,0.0,0.30261376633440124,0.6153846153846154,-0.2564102564102564,0.9166666666666666
246,git://github.com/cpesch/RouteConverter.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
247,git://github.com/tkaczmarzyk/specification-arg-resolver.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
248,git://github.com/airbnb/DeepLinkDispatch.git,0.0625,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
249,git://github.com/OpenSmpp/opensmpp.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
250,git://github.com/killbilling/recurly-java-library.git,0.0,0.4285714285714288,0.5714285714285714,-0.4285714285714286,0.0
251,git://github.com/zsoltherpai/fluent-jdbc.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
252,git://github.com/doanduyhai/Achilles.git,0.0,1.0,,-1.0,2.0
253,git://github.com/Netflix-Skunkworks/WSPerfLab.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
254,git://github.com/psaravan/JamsMusicPlayer.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
255,git://github.com/societies/SOCIETIES-Platform.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
256,git://github.com/SchibstedSpain/Leku.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
257,git://github.com/dCache/dcache.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
258,git://github.com/zalando/logbook.git,0.0,1.0,,-1.0,2.0
259,git://github.com/QianmiOpen/dubbo-rpc-jsonrpc.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
260,git://github.com/joel-costigliola/assertj-core.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
261,git://github.com/atlassian/commonmark-java.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
262,git://github.com/rubenlagus/TelegramBots.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
263,git://github.com/docusign/docusign-java-client.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
264,git://github.com/uber/hudi.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
265,git://github.com/Azure/azure-sdk-for-java.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
266,git://github.com/google/caliper.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
267,git://github.com/fcrepo4/fcrepo4.git,0.0,1.0,,-1.0,2.0
268,git://github.com/dschulten/spring-hateoas-rest-service-sample.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
269,git://github.com/caskdata/cdap.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.4285714285714286
270,git://github.com/threerings/playn.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
271,git://github.com/deegree/deegree3.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
272,git://github.com/nhaarman/ListViewAnimations.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
273,git://github.com/korpling/ANNIS.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.9230769230769231
274,git://github.com/jakenjarvis/Android-OrmLiteContentProvider.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
275,git://github.com/impetus-opensource/jumbune.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
276,git://github.com/OfficeDev/ews-java-api.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
277,git://github.com/GoogleCloudPlatform/bigdata-interop.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
278,git://github.com/eBay/parallec.git,0.0625,0.7867957924694432,,-0.6666666666666666,1.5
279,git://github.com/NationalSecurityAgency/qonduit.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
280,git://github.com/PSDev/LicensesDialog.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
281,git://github.com/davidkarlsen/mycila.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
282,git://github.com/crawler-commons/crawler-commons.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
283,git://github.com/Plastix/Forage.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
284,git://github.com/spring-projects/spring-data-mongodb.git,0.0,-0.18156825980064073,1.2307692307692308,0.15384615384615385,-0.5909090909090909
285,git://github.com/italiangrid/voms-admin-server.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
286,git://github.com/yahoo/elide.git,0.0,0.30261376633440124,0.6153846153846154,-0.2564102564102564,0.9166666666666666
287,git://github.com/GoogleCloudPlatform/cloud-bigtable-client.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
288,git://github.com/inthepocket/ibeacon-scanner-android.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
289,git://github.com/apache/cayenne.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.9230769230769231
290,git://github.com/terrymanu/miracle-framework.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
291,git://github.com/mifos/head.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
292,git://github.com/ContainX/openstack4j.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
293,git://github.com/kiennguyen/gatein-trunk-shindig2.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
294,git://github.com/eleme/Amigo.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
295,git://github.com/OpenConext/Mujina.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
296,git://github.com/StylingAndroid/Prism.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
297,git://github.com/Omertron/api-imdb.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
298,git://github.com/docdoku/docdoku-plm.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
299,git://github.com/EmiteGWT/emite.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
300,git://github.com/Yubico/java-u2flib-server.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
301,git://github.com/spotify/flo.git,0.0,1.0,,-1.0,2.0
302,git://github.com/christophd/citrus.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
303,git://github.com/OpenHFT/Chronicle-Wire.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
304,git://github.com/platformlayer/platformlayer.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
305,git://github.com/SundeepK/CompactCalendarView.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
306,git://github.com/martypitt/JsonViewExample.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
307,git://github.com/fabric8io/fabric8.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
308,git://github.com/devnied/EMV-NFC-Paycard-Enrollment.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
309,git://github.com/maxcom/lorsource.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
310,git://github.com/linkedin/Spyglass.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
311,git://github.com/stephanenicolas/robospice.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
312,git://github.com/opentripplanner/OpenTripPlanner.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-1.0714285714285714
313,git://github.com/AsyncHttpClient/async-http-client.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
314,git://github.com/eclipse/tycho.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
315,git://github.com/magro/memcached-session-manager.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
316,git://github.com/orfjackal/dimdwarf.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
317,git://github.com/itm/testbed-runtime.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
318,git://github.com/sonalgoyal/hiho.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
319,git://github.com/awslabs/emr-dynamodb-connector.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
320,git://github.com/deeplearning4j/DataVec.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
321,git://github.com/terasolunaorg/terasoluna-gfw.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
322,git://github.com/graphhopper/graphhopper.git,0.0,0.3026137663344013,0.6153846153846154,-0.2564102564102564,-0.16666666666666669
323,git://github.com/apache/felix.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
324,git://github.com/fedefernandez/MyAppList.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
325,git://github.com/kohsuke/jenkins.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
326,git://github.com/shilad/wikibrain.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
327,git://github.com/dropwizard/dropwizard.git,0.05,0.5606119105813883,,-0.4,1.25
328,git://github.com/MeteoGroup/jbrotli.git,0.0,0.30261376633440124,0.6153846153846154,-0.2564102564102564,0.9166666666666666
329,git://github.com/zalando-stups/java-sproc-wrapper.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
330,git://github.com/spring-projects/spring-hateoas.git,0.0,1.0,,-1.0,2.0
331,git://github.com/jprante/elasticsearch-client.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.0
332,git://github.com/seam/solder.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
333,git://github.com/comunes/kune.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
334,git://github.com/umlet/umlet.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
335,git://github.com/ExampleDriven/cxf-example.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
336,git://github.com/pircbotx/pircbotx.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
337,git://github.com/google/tink.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
338,git://github.com/spotify/spydra.git,0.0,1.0,,-1.0,2.0
339,git://github.com/marklogic/java-client-api.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
340,git://github.com/jpenninkhof/odata-boilerplate.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
341,git://github.com/dougm/hudson-plugins.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
342,git://github.com/hceylan/guava.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
343,git://github.com/kanban/kanban-app.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
344,git://github.com/brettwooldridge/SansOrm.git,0.0,-0.09759000729485334,1.0666666666666667,0.13333333333333333,-0.5769230769230769
345,git://github.com/AlejandroRivera/embedded-rabbitmq.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
346,git://github.com/lviggiano/owner.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
347,git://github.com/emmaguy/rxjava-mvp-giphy.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
348,git://github.com/satyagraha/logviewer.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
349,git://github.com/apache/reef.git,0.0625,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
350,git://github.com/zauberlabs/commons.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
351,git://github.com/OpenSilk/Orpheus.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.9230769230769231
352,git://github.com/grundid/nfctools.git,0.0,-0.18156825980064073,1.2307692307692308,0.15384615384615385,-0.5909090909090909
353,git://github.com/miltonio/milton2.git,0.0,-0.14285714285714288,1.1428571428571428,0.14285714285714285,-1.0769230769230769
354,git://github.com/searchbox-io/Jest.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
355,git://github.com/NashLegend/SourceWall.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
356,git://github.com/voghDev/PdfViewPager.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
357,git://github.com/relayrides/pushy.git,0.0,-0.1428571428571429,1.1428571428571428,0.14285714285714285,-0.5833333333333334
358,git://github.com/jesperfj/force-rest-api.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
359,git://github.com/apache/oozie.git,0.0,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.9230769230769231
360,git://github.com/Instagram/ig-lazy-module-loader.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
361,git://github.com/hakko/subsonic.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
362,git://github.com/hopshadoop/hops.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
363,git://github.com/s7/scale7-pelops.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
364,git://github.com/eBay/Winder.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
365,git://github.com/patloew/RxLocation.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
366,git://github.com/inovait/neatle.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
367,git://github.com/mxro/osgi-maven.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
368,git://github.com/swapnildipankar/java_jersey_spring_hibernate_maven.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.5
369,git://github.com/Yarikx/reductor.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
370,git://github.com/owlike/genson.git,0.0,-0.09759000729485333,1.0666666666666667,0.13333333333333333,-0.5769230769230769
371,git://github.com/thucydides-webtests/thucydides.git,0.0625,1.0,,-1.0,2.0
372,git://github.com/visallo/vertexium.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
373,git://github.com/openshift/openshift-java-client.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
374,git://github.com/urbanairship/java-library.git,0.0625,0.42857142857142877,0.5714285714285714,-0.4285714285714286,0.4285714285714286
375,git://github.com/baoyongzhang/Treasure.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
376,git://github.com/google/google-api-java-client.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
377,git://github.com/MewX/light-novel-library_Wenku8_Android.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
378,git://github.com/johanlindquist/jahspotify.git,0.0,-0.09759000729485336,1.0666666666666667,0.13333333333333333,-0.5769230769230769
379,git://github.com/futuresimple/android-autoprovider.git,0.0,0.4285714285714287,0.5714285714285714,-0.4285714285714286,0.9230769230769231
380,git://github.com/OpenTSDB/opentsdb-elasticsearch.git,0.0,1.0,,-1.0,2.0
381,git://github.com/zauberlabs/gnip4j.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
382,git://github.com/markmc/rhevm-api.git,0.0,0.4285714285714286,0.5714285714285714,-0.4285714285714286,0.9230769230769231
383,git://github.com/testcontainers/testcontainers-java.git,0.0,0.6831300510639733,0.5333333333333333,-0.9333333333333333,0.9285714285714286
