,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
6,hsc_s_Commerce,-0.32081182634096883,0.05123200582746376,0.8461538461538461,0.5555555555555556,1.1634615384615383,0.7638888888888888,0.36752136752136755,0.07692307692307687,0.25,-2.036707152496626,0.397427626051232,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,0.29059829059829057
7,hsc_s_Science,0.32081182634096883,0.05123200582746376,0.5555555555555556,0.8461538461538461,0.7638888888888888,1.1634615384615383,-0.36752136752136755,-0.07692307692307687,-0.25,-2.036707152496625,-0.39742762605123244,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,-0.29059829059829057
8,degree_t_Comm&Mgmt,-0.03857583749052298,0.0007501002515482857,0.75,0.7142857142857143,1.03125,0.9821428571428571,0.1607142857142857,0.125,0.25,-1.8019736842105256,-0.6093028803476971,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.0357142857142857
9,degree_t_Others,0.1336306209562122,0.014877101926714598,0.7142857142857143,1.0,0.9821428571428571,1.375,-0.23809523809523814,0.04761904761904767,0.08333333333333333,21.99999999999997,4.690415759823424,0.9545454545454546,-0.997737556561086,-92.23866587835396,0.047619047619047616,-0.2857142857142857
10,degree_t_Sci&Tech,-0.019920476822239897,0.0001974050595370258,0.7333333333333333,0.7142857142857143,1.0083333333333335,0.9821428571428571,-0.12380952380952381,-0.1428571428571429,-0.25,-1.435789473684209,0.8390470785361216,0.6818181818181818,-0.9963503649635036,-78.254843388531,0.4666666666666667,0.01904761904761898
11,workex_No,-0.2507429436883994,0.03419111164588595,0.875,0.6428571428571429,1.203125,0.8839285714285715,0.1607142857142857,-0.0714285714285714,-0.1,-1.8019736842105256,-0.6093028803476971,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.2321428571428571
12,workex_Yes,0.2507429436883994,0.03419111164588595,0.6428571428571429,0.875,0.8839285714285715,1.203125,-0.1607142857142857,0.0714285714285714,0.1,-1.8019736842105256,0.6093028803476971,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.2321428571428571
13,specialisation_Mkt&Fin,0.09435641951204965,0.004520854757490617,0.6923076923076923,0.7777777777777778,0.951923076923077,1.0694444444444444,-0.008547008547008517,0.07692307692307687,0.125,-2.036707152496626,0.3974276260512319,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,-0.0854700854700855
14,specialisation_Mkt&HR,-0.09435641951204965,0.004520854757490617,0.7777777777777778,0.6923076923076923,1.0694444444444444,0.951923076923077,0.008547008547008517,-0.07692307692307687,-0.125,-2.036707152496625,-0.39742762605123244,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,0.0854700854700855
0,gender_F,-0.5241424183609591,0.1413987375490601,0.7857142857142857,0.25,1.3296703296703296,0.4230769230769231,0.4821428571428571,0.0892857142857143,0.20454545454545453,-1.8019736842105256,0.6093028803476971,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.5357142857142857
1,gender_M,0.5241424183609591,0.1413987375490601,0.25,0.7857142857142857,0.4230769230769231,1.3296703296703296,-0.4821428571428571,-0.0892857142857143,-0.20454545454545453,-1.8019736842105256,-0.6093028803476971,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.5357142857142857
2,ssc_b_Central,-0.2773500981126145,0.039045032103395494,0.7272727272727273,0.45454545454545453,1.2307692307692308,0.7692307692307692,0.09090909090909094,0.0,-0.0625,-2.2105263157894735,0.0,0.5,-0.9958677685950413,-76.10749561002054,1.0,0.27272727272727276
3,ssc_b_Others,0.2773500981126145,0.039045032103395494,0.45454545454545453,0.7272727272727273,0.7692307692307692,1.2307692307692308,-0.09090909090909094,0.0,0.0625,-2.2105263157894735,0.0,0.5,-0.9958677685950413,-76.10749561002054,1.0,-0.27272727272727276
4,hsc_b_Central,-0.1397713115629224,0.009718264998195447,0.6428571428571429,0.5,1.0879120879120878,0.8461538461538461,0.0892857142857143,0.0892857142857143,0.01944444444444443,-1.8019736842105256,0.609302880347697,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,0.1428571428571429
5,hsc_b_Others,0.1397713115629224,0.009718264998195447,0.5,0.6428571428571429,0.8461538461538461,1.0879120879120878,-0.0892857142857143,-0.0892857142857143,-0.01944444444444443,-1.8019736842105256,-0.609302880347697,0.36363636363636365,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.1428571428571429
6,hsc_s_Arts,-0.058470534620468605,0.0016837922523628424,0.6,0.5,1.0153846153846153,0.8461538461538461,0.75,-0.35,0.6875,8.084999999999999,3.0586761842339585,0.9090909090909091,-0.9975247524752475,-88.43856189774723,0.1,0.09999999999999998
7,hsc_s_Commerce,-0.20254787341673328,0.0207800883449418,0.7,0.5,1.1846153846153846,0.8461538461538461,0.033333333333333326,0.033333333333333326,-0.07142857142857145,-2.168157894736842,-0.1962141687034856,0.45454545454545453,-0.9959016393442623,-76.23883095752751,0.8333333333333334,0.19999999999999996
8,hsc_s_Science,0.24459979523511424,0.03094679300305911,0.5,0.75,0.846153846153846,1.2692307692307692,-0.3035714285714286,0.0892857142857143,-0.1785714285714286,-1.8019736842105256,0.609302880347697,0.6363636363636364,-0.9961538461538462,-77.30296890880645,0.5714285714285714,-0.25
9,degree_t_Comm&Mgmt,0.027066598098038335,0.00036542694612984317,0.5714285714285714,0.6,0.967032967032967,1.0153846153846156,0.04761904761904767,-0.05714285714285705,0.05555555555555558,-1.4357894736842098,-0.8390470785361207,0.3181818181818182,-0.9963503649635036,-78.254843388531,0.4666666666666667,-0.02857142857142858
10,degree_t_Others,-0.26226526415648105,0.04220335995926275,0.6190476190476191,0.0,1.0476190476190474,0.0,0.7142857142857143,0.19047619047619047,0.6490384615384616,22.0,4.690415759823429,0.9545454545454546,-0.997737556561086,-92.23866587835396,0.047619047619047616,0.6190476190476191
11,degree_t_Sci&Tech,0.09435641951204965,0.004520854757490617,0.5625,0.6666666666666666,0.951923076923077,1.1282051282051282,-0.20833333333333337,0.02083333333333337,-0.16269841269841273,-0.886513157894739,1.0968705484240147,0.7272727272727273,-0.9965753424657534,-79.50977500432694,0.375,-0.10416666666666663
