,variable,importance,correlation,unbalance,statistical_parity,equalized_odds,average_odds
205,Launched_year_2018,1.3338490883141318e-05,-0.0029274553988914843,1.00008938328291,0.06710300992336193,-0.5674700383065392,-0.6648398962739577
206,Launched_month_1,0.0007602939803390552,-0.012539907115546868,1.005424462874702,0.021909926984225114,-0.014989994731995075,0.004120972582981275
207,Launched_month_2,0.0003174560830187634,0.00838681599962008,0.9962718085614525,-0.014318950814967923,0.015059318229251585,0.004194416981665783
208,Launched_month_3,0.00042949940643715044,0.020358068834618916,0.9901721667647051,-0.032454906176731635,0.024569715266584587,-0.002214183606689124
209,Launched_month_4,0.0005121980499126266,0.01016174173673541,0.9952851556279234,-0.016738292078799955,0.017844989354090988,0.0059713688657166974
210,Launched_month_5,0.0010670792706513055,0.01061374372820837,0.9949990795313436,-0.017261414681238207,0.03771568784468074,0.009930255727506387
211,Launched_month_6,0.001112430139653986,0.001450093958467501,0.9993217545534715,-0.0023727002091816773,0.012901950469577074,0.010241629025079413
212,Launched_month_7,0.002833095463579216,-0.03228874314129349,1.0162143305762776,0.04985380931589356,-0.058108632546416406,-0.0012361602597097399
213,Launched_month_8,0.0017633484947512823,-0.024297024052564824,1.011182821344831,0.040291073800718114,-0.04503152169029476,-0.0022370506865583284
214,Launched_month_9,0.0011417748195968968,-0.002598161352858104,1.001186294915337,0.004337294494028143,0.008349507411324255,0.004225731143484124
215,Launched_month_10,0.001525923357031367,0.0085347528228483,0.9959433066836498,-0.013780519890020937,0.025085206088539883,0.009079784735772867
216,Launched_month_11,0.0004188286137306374,0.009199913992538875,0.9956929484521082,-0.015041621175626962,0.009748213115880543,-0.009094185903529173
217,Launched_month_12,0.0019394165744087478,0.0040564748383882755,0.9984193266087616,-0.0077576653121537165,-0.04688886845839682,-0.04375382322756194
218,Launched_day_1,0.00016272958877432407,0.031621299637897025,0.989870694012593,-0.0721024745412081,0.047787197200537576,-0.003292674877525492
219,Launched_day_2,0.0,0.009513329184761804,0.9972096065159833,-0.02352873157881924,0.025437677458575378,-0.0005086133373517487
220,Launched_day_3,9.870483253524576e-05,-0.0018544581122795067,1.0005304919528444,0.004694593226704846,-0.006437213433203939,-0.00047742517977977794
221,Launched_day_4,0.0001173787197716436,0.0032079521568768752,0.9991093564154356,-0.008350988680915328,0.00606701510805285,-0.003343196217779787
222,Launched_day_5,0.00013872030518466972,-0.0006563721386557743,1.0001833270857936,0.001699132767999545,0.002263527521812376,0.0008869909413510291
223,Launched_day_6,0.00010937562524175881,0.004634651100797223,0.998673658392688,-0.011728255076515592,0.009835453105012895,0.00041877564268288925
224,Launched_day_7,0.0001840711741873502,0.0022455800192685833,0.9993669565866868,-0.0057628956162644185,0.009144576753199875,0.0023314264424333375
225,Launched_day_8,0.0001467233997145545,-0.005702796342236705,1.0016233801054826,0.014502882481427892,-0.009137919707230692,-0.002718968805580424
226,Launched_day_9,0.0002854437048992242,-0.0073910519780643665,1.0021267447615596,0.018608603543062152,-0.012006082752536992,0.0007188896576578729
227,Launched_day_10,0.0001840711741873502,0.0015951874459268769,0.9995343843695114,-0.003963187917560562,0.01569363671871669,0.0016209167539965597
228,Launched_day_11,0.00016006189059769582,-0.006013070028209716,1.001747218707642,0.015002233981513624,-0.005537891309221096,0.004657593773948254
229,Launched_day_12,0.00018140347601072193,-0.0008791627849902094,1.0002490821023013,0.0022457274251506676,-0.017594634083285585,-0.003715538489876047
230,Launched_day_13,8.269864347547618e-05,0.0034420218781479424,0.9990272410258388,-0.008812742403885132,0.014753102848922759,0.0024142149198232987
231,Launched_day_14,0.00012004641794827187,-0.003888908948876836,1.0011145077323822,0.00982809050458422,-0.01717486046285087,-0.002130108523019536
232,Launched_day_15,0.00014939109789118276,0.009447418161417552,0.997280450859081,-0.02377705192227425,0.02955351625107321,0.000800436399857718
233,Launched_day_16,7.469554894559138e-05,-0.0006266513095935638,1.0001730059119396,0.0016399154666252858,-0.0018585163240768254,0.001987445685358802
234,Launched_day_17,0.00019740966507049152,-0.003232697920562703,1.0009149308927783,0.008265573031348339,-0.0014527621090600525,0.003119111834835153
235,Launched_day_18,0.00022408664683677416,0.010411615397986832,0.9970808858885104,-0.026856326805136166,0.018433813459813694,0.0020789945024427547
236,Launched_day_19,5.602166170919354e-05,0.0006282136721445866,0.9998251355657867,-0.0016314402598812672,0.004927749439670205,0.00276168327232007
237,Launched_day_20,0.00012804951247815665,-0.007628302157615958,1.002154509023347,0.01954242940951123,-0.026414936594536104,-0.0027089517181684286
238,Launched_day_21,0.00015205879606781104,0.0027019264271432816,0.9992340218815777,-0.006897784559420306,0.013142479539291537,0.009651897485796646
239,Launched_day_22,8.269864347547618e-05,-0.003162672679714519,1.0008803357731015,0.008213306661885744,-0.004343605925115349,-0.0015186414762743405
240,Launched_day_23,0.0001547264942444393,-0.004796064012145642,1.001313412693886,0.012646721116590931,-0.014069100082037999,0.001233472411492631
241,Launched_day_24,0.00015739419242106757,-0.0025487022798281033,1.0006883613354878,0.00680864031526307,-0.0019086006303155913,0.0038342058399930545
242,Launched_day_25,0.0001253818143015284,-0.005623141696215297,1.0015118228950683,0.015086076757967137,-0.011407624024660366,0.002477541761473301
243,Launched_day_26,0.00015739419242106757,-0.006458708099426327,1.0016951855606409,0.017724683935354424,-0.0180022729996851,-0.004823873290988323
244,Launched_day_27,0.00014405570153792625,-0.006395891471493467,1.0017176175106852,0.017177700522048978,0.0018956357401471238,0.005453789773560147
245,Launched_day_28,0.00012804951247815665,-0.009263697286382157,1.0024814962232627,0.02493898167796843,-0.03749142793442536,-0.0028564753230500006
246,Launched_day_29,0.00010937562524175881,0.0008700050399705665,0.9997743972856762,-0.0024149355190123956,-0.01168473415287222,-0.015255475351441117
247,Launched_day_30,0.00012271411612490012,-0.008342279452120085,1.0021837944438958,0.022950731901738408,-0.03300053597388122,-0.0029855308121070623
248,Launched_day_31,9.336943618198923e-05,-0.002777510325120612,1.0005769902008776,0.009527106527983442,-0.0206875624278306,-0.0035435078113785767
249,Launched_hour_0,0.00041349321737738087,-0.015699774402330446,1.0059975004517199,0.030553201803581898,-0.01139706149535271,0.010420486849135546
250,Launched_hour_1,0.0003361299702551612,-0.010396537145425967,1.003691855752291,0.02159126856740934,-0.03158622246011413,-0.0051573021367654626
251,Launched_hour_2,0.00019474196689386324,-0.006687880623302275,1.0022062372452425,0.014845794812474,-0.019650967598538596,-0.006347108765154097
252,Launched_hour_3,0.0001173787197716436,-0.013542560407234266,1.004198818294819,0.03181890499189488,-0.020401961467442213,0.002949995174338471
253,Launched_hour_4,5.86893598858218e-05,-0.011294093230119913,1.0032485211287534,0.02844603143926122,-0.0045627115323105295,0.004663368974554993
254,Launched_hour_5,3.468007629616743e-05,-0.0065912487276158106,1.0017882317228237,0.017533545869149292,-0.0008868707744114114,0.00606621810206065
255,Launched_hour_6,9.870483253524576e-05,0.014220007394260794,0.9962641777102834,-0.038988966454586826,0.044877182980479165,0.003013661501926279
256,Launched_hour_7,5.602166170919354e-05,-0.002004362398040565,1.0004571393416724,0.006285526406072384,0.006829776498065394,0.0001423166642099405
257,Launched_hour_8,8.269864347547618e-05,-0.0015954825409531213,1.0003386680300468,0.005360141512796179,0.02573886323352991,0.01882395866094555
258,Launched_hour_9,6.402475623907833e-05,0.004815971942354362,0.9989718859720488,-0.016091163403417874,0.0497013565719718,0.01198228399149781
259,Launched_hour_10,6.402475623907833e-05,-0.0035236414142749512,1.0006904430916985,0.012787959959895678,0.01380457508222322,0.014331845031023804
260,Launched_hour_11,9.870483253524576e-05,0.005604805716328763,0.9989791433228081,-0.021834505302672724,0.02635702948827721,0.0024115812015916838
261,Launched_hour_12,8.80340398287327e-05,0.0028637122649975096,0.9994272529167314,-0.010189107274387987,-0.002486000740450696,-0.003013368373322889
262,Launched_hour_13,9.336943618198923e-05,0.019993132833487123,0.9955161197496301,-0.06371353375320388,0.007857366440449362,-0.018809585648024485
263,Launched_hour_14,9.336943618198923e-05,0.0328598365697917,0.991391942875979,-0.09034047648984256,0.04302581775997674,-0.013388278722274993
264,Launched_hour_15,3.468007629616743e-05,0.03593917354400802,0.9890123183480849,-0.08553908267004251,0.05511848353414131,-0.006703725839427688
265,Launched_hour_16,0.000293446799429109,0.03441925317364487,0.9877575118003411,-0.07137595631186033,0.06278891613312176,0.010476260012533989
266,Launched_hour_17,0.0005388750316789092,0.02153233773151603,0.9912152622223813,-0.03956206043341853,0.032639126780966435,0.0011925555434861845
267,Launched_hour_18,0.0006322444678608985,0.005644719869606064,0.9976137928102695,-0.010058423793207871,0.004137925522469603,-0.0005074586852031882
268,Launched_hour_19,0.0004961918608528571,-0.0014279729908980288,1.0005827699454346,0.0026229305977374384,-0.006910183473860736,-0.0058088992667399975
269,Launched_hour_20,0.0004988595590294853,-0.011123312083219905,1.0045414778420252,0.020423954464475258,-0.033206742818937776,-0.006573105802752277
270,Launched_hour_21,0.0007096077149831182,-0.015077499355528311,1.006103057022872,0.027892258577337736,-0.02428217703638667,-0.0014957706407066063
271,Launched_hour_22,0.0005041949553827418,-0.027237803341665916,1.0109544831588733,0.05067095290699225,-0.061718272325232984,-0.004812466467970178
272,Launched_hour_23,0.0004961918608528571,-0.024938312318766025,1.009817620897566,0.047266451016455435,-0.03445258600507875,0.0040104290277024335
273,Launched_minute_0,0.0001547264942444393,0.06375699550864843,0.9820829174492365,-0.16410269752269074,0.14184488825158986,-0.0012419478206935342
274,Launched_minute_1,3.734777447279569e-05,0.024618223956813543,0.9940442301578094,-0.07297924286497154,0.06362505748855758,-0.00242808922649862
275,Launched_minute_2,3.734777447279569e-05,0.016420836645737805,0.9962677399986098,-0.05166438829213821,0.06399593499368522,0.013887743612104209
276,Launched_minute_3,4.801856717930875e-05,0.0017828626140284362,0.9996192595515845,-0.005954886374454349,0.015896590436386242,0.004257926362123965
277,Launched_minute_4,1.3338490883141318e-05,0.0006400292009902119,0.9998669929580375,-0.002194567471854647,-0.010856742653842299,-0.0004800333306160809
278,Launched_minute_5,4.268317082605222e-05,0.0024779413767872503,0.9994955226811384,-0.008666543230664014,-0.007609815562585491,-0.015648412842894754
279,Launched_minute_6,4.268317082605222e-05,-0.0032998931623103044,1.0006602490527179,0.011736487107584792,0.010394052138209407,0.006704937885461004
280,Launched_minute_7,5.602166170919354e-05,-0.003934357134704722,1.0007966210388195,0.013833075586966115,-0.013322507510451543,0.005817193914912644
281,Launched_minute_8,5.335396353256528e-06,-0.004791453307123478,1.0009435635854802,0.017305324977347825,0.004868276815915961,0.011896795283522943
282,Launched_minute_9,5.3353963532565274e-05,-0.004573010395426792,1.0009031523353626,0.016470280888289945,0.008411131572155658,0.009949007269176469
283,Launched_minute_10,1.600618905976958e-05,-0.004538898424212223,1.000903767198882,0.016218840520494382,-0.02302982758862402,-0.008811668513962978
284,Launched_minute_11,1.0670792706513055e-05,0.0033302821931497175,0.9993499038863728,-0.012130459545247108,0.002662285397028258,-0.002335849115432831
285,Launched_minute_12,3.734777447279569e-05,-0.006984105703326667,1.0013384546054682,0.025897486790685653,-0.00659548444671116,0.009456119813182284
286,Launched_minute_13,4.801856717930875e-05,-0.010336742814922643,1.0020598779544017,0.036907375727156744,-0.05238123669700977,-0.006205345569059384
287,Launched_minute_14,3.734777447279569e-05,-0.0012120578435976608,1.0002337979707305,0.004466155976921959,-0.013230507216167989,0.004625258020710787
288,Launched_minute_15,5.068626535593701e-05,0.0004222603366795561,0.9999181985250732,-0.0015494809237195373,0.010653517509023307,0.013150827641059015
289,Launched_minute_16,4.535086900268048e-05,-0.0065183735827418635,1.0012530103056114,0.024099315203228888,-0.0005829235320484044,0.015225584877539666
290,Launched_minute_17,4.801856717930875e-05,-0.008986105872320788,1.001760054521643,0.03262547155262474,-0.06353724547253387,-0.017532897372428358
291,Launched_minute_18,1.600618905976958e-05,-0.0005128561509139646,1.0000980706218487,0.0019057347241390743,-0.028639158225641056,-0.011983736682990132
292,Launched_minute_19,1.600618905976958e-05,-0.0035369696705159544,1.0006801975012016,0.013071167339642698,-0.020302851638241325,0.0014326109564180012
293,Launched_minute_20,5.068626535593701e-05,-0.001340660187009636,1.0002558047181476,0.004992403693343583,-0.00804257575671104,-0.0019229248103811436
294,Launched_minute_21,4.268317082605222e-05,-0.004866044705129484,1.0009325431519305,0.018043588374378694,0.02663981182301039,0.008583464433592591
295,Launched_minute_22,1.3338490883141318e-05,-0.0037780954582834147,1.0007103389226526,0.014271412324690758,-0.01043772827646599,0.009459949979374493
296,Launched_minute_23,6.936015259233486e-05,0.0014175706401839288,0.9997243299876853,-0.005182504188105619,0.015500022868541071,0.00959165514879634
297,Launched_minute_24,3.201237811953916e-05,-0.010749547477899433,1.0020600749673134,0.03985997286412035,-0.033216026553509755,-0.004506366260252359
298,Launched_minute_25,6.669245441570659e-05,-0.0022343705870604105,1.0004324785741079,0.008205798185390745,-0.0019686439583589156,0.011285816994819231
299,Launched_minute_26,2.4009283589654374e-05,-0.0030617408617691247,1.000580068701184,0.011480059128355868,-0.025143054134598976,-0.009653012830432406
300,Launched_minute_27,4.268317082605222e-05,-0.0052437480410087505,1.0010193007752213,0.01917852302383727,-0.03752699584005527,-0.0032217883065350783
301,Launched_minute_28,1.0670792706513055e-05,-0.008061501456787214,1.0015603618644957,0.02960612461008938,-0.04549143450027508,-0.01268254860084328
302,Launched_minute_29,4.268317082605222e-05,-0.004006439527069608,1.0007951562969017,0.014361275155430286,0.011557616707478097,0.007591982354960725
303,Launched_minute_30,8.80340398287327e-05,0.004339253606681472,0.9991203628639908,-0.015239375059385663,0.04133136825392121,0.013871808445657052
304,Launched_minute_31,4.801856717930875e-05,0.0068569392326446816,0.9986368883758104,-0.024540367705835342,0.019203873992590815,-0.006732562945845122
305,Launched_minute_32,8.00309452988479e-06,-0.0053917295010050175,1.0010413726101555,0.019842465250358654,-0.026174897070071423,0.0022982483621211136
306,Launched_minute_33,5.602166170919354e-05,0.0014738046722342518,0.9997151009621369,-0.005419337948272596,0.00835202361670533,0.0033277967920080087
307,Launched_minute_34,1.600618905976958e-05,-0.0044113387352871045,1.000871581351765,0.0158816789680003,-0.030679644447192945,-0.00971788897659609
308,Launched_minute_35,2.134158541302611e-05,-0.005693202323168581,1.0011146267677296,0.02067843827248833,-0.01872199045258793,0.0007876056954378985
309,Launched_minute_36,4.0015472649423955e-05,-0.013524547620704205,1.0025828220267343,0.05032034401912383,-0.04672422831188661,1.69459466491384e-05
310,Launched_minute_37,4.0015472649423955e-05,-0.007658782620011565,1.0014741428386764,0.028279936126635374,-0.02106986977219955,0.005068256792385428
311,Launched_minute_38,9.60371343586175e-05,-0.0023470098454201034,1.0004499841003092,0.008699177602714159,-0.028295258587252268,-0.007901215098299108
312,Launched_minute_39,2.6676981766282637e-05,-0.009102166701523848,1.0017443660590062,0.03375138520699267,-0.0311671761970076,0.0033475321560546556
313,Launched_minute_40,0.0,-0.015111328921833983,1.0028424439322143,0.05705661518835142,-0.06695191272242498,-0.0013136600051234515
314,Launched_minute_41,5.335396353256528e-06,-0.002922495032592589,1.0005680863056359,0.010688755033860242,-0.025609014661321063,-0.0100136026985167
315,Launched_minute_42,6.135705806245006e-05,-0.0019830708637762168,1.0003826860828544,0.007304115218681073,-0.027347950009001185,-0.0039007903448792236
316,Launched_minute_43,5.335396353256528e-06,-0.005602884569790478,1.0010577115366461,0.021081220556054825,-0.01037593140764213,-0.0005706592962899659
317,Launched_minute_44,1.8673887236397845e-05,-0.003931704028842955,1.000766851643953,0.014332807240749978,-0.011453033015677551,0.004235575926252455
318,Launched_minute_45,4.268317082605222e-05,-0.0038059125326605986,1.0007544332854013,0.01365863862846406,-0.028913896742723134,-0.016345617535657886
319,Launched_minute_46,6.135705806245006e-05,-0.0011620334143455499,1.0002191712724962,0.0043760420205298245,0.005507224236205609,0.0037448989676487354
320,Launched_minute_47,2.667698176628264e-06,-0.004512348993416029,1.000884545770262,0.01636954793577594,-0.03881856073269267,-0.008146248419288349
321,Launched_minute_48,8.00309452988479e-06,-0.0042425453815071795,1.0008302663946949,0.015415712894737144,-0.022398689508550246,-0.005163026512115754
322,Launched_minute_49,1.3338490883141318e-05,-0.0019947016276980895,1.000377066598916,0.007495405066892558,-0.04035584777428636,-0.019113967848365943
323,Launched_minute_50,5.335396353256528e-06,-0.002595577433417811,1.0005049669231705,0.009485291946328633,-0.0013399305934223595,0.0037372320921883473
324,Launched_minute_51,2.4009283589654374e-05,-0.0011238562211449313,1.0002213169444878,0.0040590392701547184,-3.8964946983365695e-05,-0.003833168993768843
325,Launched_minute_52,6.402475623907833e-05,-0.005413355580599226,1.001041046794869,0.020005508459075727,-0.02176266627210455,-0.0029013522432275174
326,Launched_minute_53,5.86893598858218e-05,-0.002224522005371003,1.0004223907497825,0.008322908544705188,-0.016084038637268386,-0.0011620019026038486
327,Launched_minute_54,6.402475623907833e-05,-0.0038867308679213165,1.0007380098562926,0.01454195799074448,-0.015333324579203177,0.005057047543435389
328,Launched_minute_55,5.3353963532565274e-05,0.009939583700048073,0.9980638071591127,-0.03627864822168603,0.03216711722659801,-0.005313513071304676
329,Launched_minute_56,2.4009283589654374e-05,-0.00015924248691352483,1.0000305176996238,0.0005904807825853342,0.011752517904707032,0.0050928429152339305
330,Launched_minute_57,3.734777447279569e-05,0.0033612370145690807,0.9993191562810345,-0.01181353023000048,0.028462200202508017,0.014516715548324122
331,Launched_minute_58,3.734777447279569e-05,0.005692194114655002,0.9988447456854759,-0.019968256079598068,0.011286580704064676,-0.012475512401347921
332,Launched_minute_59,0.00013872030518466972,0.02442558303003708,0.9946163592292199,-0.07914514193179345,0.06944116389833101,0.0022697386513245155
333,Launched_second_0,4.268317082605222e-05,0.004968719198162185,0.9989849037474275,-0.017319695303361526,0.011625543781529243,0.0005880106958163767
334,Launched_second_1,0.0,0.002521755782969524,0.9994993042011736,-0.009035793895166178,0.02132576646934865,0.0003355748319159302
335,Launched_second_2,2.6676981766282637e-05,-0.002203760956887416,1.0004386261860032,0.007877782265679645,-0.012253190633257006,-0.008901374386233618
336,Launched_second_3,3.201237811953916e-05,-0.0032254171029996014,1.0006317430527727,0.011710384390573148,0.009819334172269715,0.007565207222033576
337,Launched_second_4,6.669245441570659e-05,0.003311250694896233,0.9993282304777414,-0.011620271259836001,0.002818262312467984,-0.0024036188440264006
338,Launched_second_5,7.469554894559138e-05,0.003634785712029943,0.9992649022176889,-0.012794337135404454,0.02029278288445814,0.01030781648768564
339,Launched_second_6,5.068626535593701e-05,-0.0020410061707134383,1.0004124476583363,0.00718974161071978,-0.009800623891830389,-0.004801074798692739
340,Launched_second_7,2.4009283589654374e-05,0.0024238120090304487,0.9995217005039834,-0.008736627128376362,0.030820616094704,0.005673547454142502
341,Launched_second_8,4.801856717930875e-05,0.001115270634266606,0.9997714513303447,-0.0038760339894400864,-0.024112064711358835,-0.014121181983613895
342,Launched_second_9,4.0015472649423955e-05,0.0018275821368639942,0.9996308266469046,-0.0064403735541554985,0.02627110961553638,0.01481894406359574
343,Launched_second_10,5.335396353256528e-06,0.0008313627329200733,0.9998337261092051,-0.0029579941299229806,0.001972973354608651,-0.005423739421477891
344,Launched_second_11,6.135705806245006e-05,-0.0028899507961336803,1.0005688719415913,0.010441836893657797,0.009196360054041113,0.017621634472647862
345,Launched_second_12,2.6676981766282637e-05,-0.0005464779680177898,1.0001091646805558,0.0019466404873120235,-0.0015658978554739383,-0.0032670591077733624
346,Launched_second_13,1.3338490883141318e-05,0.0006479073624186398,0.9998734171549241,-0.002358063554011136,-0.002295307560015447,0.004565103749839983
347,Launched_second_14,5.86893598858218e-05,-0.0074405167350934985,1.0015059503557613,0.02617053542627573,-0.034321328679190244,-0.002110338197036543
348,Launched_second_15,4.0015472649423955e-05,-0.0037244286523436987,1.000751151371666,0.013144857181554448,0.024612088599074784,0.01928478092909991
349,Launched_second_16,0.0,-0.007444689978452199,1.0014672691635749,0.02686653341628681,-0.058585105724454405,-0.016056803073556836
350,Launched_second_17,1.600618905976958e-05,0.001598787821326784,0.9996842454248465,-0.005758238495229051,0.004421133823077315,-0.0024001701661118258
351,Launched_second_18,2.4009283589654374e-05,0.008230633470253084,0.9983387149882221,-0.029026734705399293,0.03972183812379487,0.00441858540029727
352,Launched_second_19,4.801856717930875e-05,0.003143866304321356,0.999359948843455,-0.01099560041777703,-0.015455873944227871,-0.00788488888585126
353,Launched_second_20,1.600618905976958e-05,0.00025742077592580897,0.9999499402806056,-0.0009411060101864321,0.005962755878265193,-0.008222217198464277
354,Launched_second_21,6.936015259233486e-05,0.0013097889689832418,0.9997387777143337,-0.004672953389815215,-0.01975331857551951,-0.01249348515304527
355,Launched_second_22,4.535086900268048e-05,-0.0003887526674978518,1.0000773754972427,0.001389673802949909,0.008524025046151094,1.977475001979645e-05
356,Launched_second_23,1.3338490883141318e-05,0.00026007680268519883,0.9999472575791449,-0.0009130398174462817,-0.02801337038908502,-0.006396359860177947
357,Launched_second_24,2.4009283589654374e-05,0.0006418620941473351,0.9998702921522215,-0.002261052745872738,0.0032581997969714435,-0.0016508100131618075
358,Launched_second_25,0.0,0.00449993428986501,0.9991109141585887,-0.016200640226754437,0.029844913851492662,0.006734582405329315
359,Launched_second_26,2.6676981766282637e-05,0.0005593844800316538,0.9998912646012579,-0.002045896951105297,0.008052539766546237,0.006965933281437353
360,Launched_second_27,4.801856717930875e-05,-0.0005911449978607027,1.0001182774428319,0.002102481900125519,-0.002825464645394689,-0.003731901089286449
361,Launched_second_28,4.535086900268048e-05,0.0024132731096546704,0.9995218205143088,-0.008664166031163378,-0.020079328551106154,0.0015554444297789516
362,Launched_second_29,5.602166170919354e-05,0.0064604045708096655,0.998758671712017,-0.023895039061500256,0.027532210276499162,0.008203743098934235
363,Launched_second_30,1.600618905976958e-05,0.0012529509157863604,0.9997520380931558,-0.00450370811769546,0.01574588919315215,0.009508135720913913
364,Launched_second_31,5.068626535593701e-05,-0.011641489822670341,1.0023123648375536,0.041696621994701144,-0.06544037198665906,-0.008537819648301692
365,Launched_second_32,1.8673887236397845e-05,0.005484734846690147,0.9989167855182252,-0.019753972921889185,0.030167026075883282,0.00830245027780474
366,Launched_second_33,8.536634165210444e-05,0.00037734313792418253,0.9999242281464286,-0.001337408844936383,-0.0047394971508740655,-0.002176204516582181
367,Launched_second_34,5.86893598858218e-05,-0.0007767767081767694,1.0001539148989507,0.0027887943315902386,-0.00905495144740447,-8.069276490019206e-05
368,Launched_second_35,6.402475623907833e-05,0.005048067442709176,0.9989847148422034,-0.017864259628041446,-0.0019250771722177928,-0.012177602251292496
369,Launched_second_36,5.068626535593701e-05,0.0038273508015302018,0.9992550773376313,-0.013980956834889924,0.01524651256194079,-0.008035813531062308
370,Launched_second_37,2.4009283589654374e-05,0.0053637571661026215,0.9989259477448734,-0.019062099992090076,0.02110942011936296,0.006056635244792052
371,Launched_second_38,5.068626535593701e-05,-0.002659243534886639,1.0005443228908988,0.00925225671609059,-0.0016603642343510049,0.0048194960184339
372,Launched_second_39,4.268317082605222e-05,-0.0011884343003157106,1.0002350974685834,0.004273498940626008,0.02313903395288317,0.006149236155617466
373,Launched_second_40,3.201237811953916e-05,-0.0016678383740827381,1.0003244762422663,0.006094957404770396,0.005353032260749964,-0.001348269720148898
374,Launched_second_41,2.93446799429109e-05,-0.0018596885000002924,1.0003763983951506,0.006541083839183615,0.002000634478847123,-0.0036806943240038636
375,Launched_second_42,4.535086900268048e-05,-0.0037026122669325066,1.0007117436994457,0.013689061997366359,-0.04024296775967448,-0.016872695840536522
376,Launched_second_43,6.936015259233486e-05,0.004651303328703377,0.9990660016326831,-0.01648551036732987,0.017773410331097465,-0.0029734730177609636
377,Launched_second_44,5.602166170919354e-05,-0.0047550635649198396,1.0009688217001016,0.01661828052527481,-0.04899985588672534,-0.01934267254415578
378,Launched_second_45,3.734777447279569e-05,-0.004622421856515323,1.0009170358998514,0.01657582868094143,-0.051346509621562224,-0.018601577268350655
379,Launched_second_46,2.93446799429109e-05,-0.002499205128386886,1.00049215943486,0.009026396410352133,-0.013665042822938685,-0.0005215975669705664
380,Launched_second_47,6.669245441570659e-05,-0.0016562081469378553,1.0003249338808027,0.0060034133416195234,-0.020850188523923747,-0.017135770892958258
381,Launched_second_48,8.269864347547618e-05,-0.001673770129592501,1.0003242475160368,0.0061418860859369095,0.014321142503706256,0.009732442303433952
382,Launched_second_49,0.0,0.004522869831143629,0.999119707491977,-0.016521623221410375,0.03310920035402066,0.012289517561101304
383,Launched_second_50,4.268317082605222e-05,0.0009006133926373266,0.9998238237628719,-0.0032737963800311687,0.011668368678620124,-0.0010596346311512184
384,Launched_second_51,4.801856717930875e-05,-0.0021652471627360064,1.0004189198226194,0.007955237980637686,0.017636363858683612,0.006924098444263005
385,Launched_second_52,2.134158541302611e-05,0.001831392083604429,0.999634897557054,-0.006536436581899063,0.010360037276205797,0.0019668297599958473
386,Launched_second_53,6.135705806245006e-05,-0.0056123580874295805,1.0011061360487086,0.02025398056017419,0.0007734262929750199,0.008740270136865513
387,Launched_second_54,2.4009283589654374e-05,-0.0007596292792928094,1.0001488462435522,0.0027568380734223075,0.016628823871835008,0.006808503616168693
388,Launched_second_55,4.268317082605222e-05,-0.0024735949715708077,1.0004877206885943,0.00892318874778375,0.005656809956045686,0.01212124316736718
389,Launched_second_56,1.8673887236397845e-05,0.0014262556218917126,0.9997161248084823,-0.005098434659779882,-0.016021983246920227,-0.0024132659235038822
390,Launched_second_57,2.4009283589654374e-05,-0.0008146452967124925,1.0001636488912347,0.0028862179548825306,0.0008095363813046923,0.01224659255221161
391,Launched_second_58,5.602166170919354e-05,0.0009968939665224161,0.9998056447487563,-0.003635605455572233,-0.01910720513391531,-0.009353078002133586
392,Launched_second_59,5.068626535593701e-05,-0.005648235881749644,1.0011007197618367,0.020607157502981865,0.00243175070509858,0.012518116378071209
393,Deadline_year_2009,0.0,-0.0022321652912696975,1.000163345738043,0.021388794838383907,-0.123775640648706,-0.049182817703383064
394,Deadline_year_2010,0.00024809593042642855,0.03927456163876138,0.9905649443643162,-0.11720701766512592,0.09490019757320753,0.027184850590551757
395,Deadline_year_2011,0.0037454482399860824,0.11796160638874743,0.9515860843836211,-0.2156176008526965,0.26587147189201327,0.04671085806263775
396,Deadline_year_2012,0.0041696122500699765,0.11503074671667719,0.937878621209155,-0.1676770964917798,0.246438886931122,0.047855155864719334
397,Deadline_year_2013,0.0008349895292846466,0.09191631752442644,0.9486733258550567,-0.13057487349965102,0.15373295449465924,0.033022701947157285
398,Deadline_year_2014,0.008624668205039288,-0.06933039612268033,1.0491398327858992,0.08319381447823962,-0.13188746400069046,-0.02137167709389609
399,Deadline_year_2015,0.012252737725253727,-0.13285670937480126,1.1014895969747034,0.15216007875544346,-0.2159867472202067,-0.02059284119811433
400,Deadline_year_2016,0.0069280121647037115,-0.05944243649378004,1.0379255361717996,0.07657184452364646,-0.10140919836426882,-0.011390416373564416
401,Deadline_year_2017,0.006087687239065808,-0.0010808686461614553,1.0006683086211128,0.0014237274654466114,0.0029800477586093936,0.005651809289579757
402,Deadline_year_2018,0.000931026663643264,-0.001619964251313654,1.0002365140332483,0.007833483907083993,-0.4159575630547527,-0.49652843706030414
403,Deadline_month_1,0.002408931453495322,0.007991136607175127,0.9967900138086678,-0.014881702141042341,-0.030676427477838813,-0.039186644517865465
404,Deadline_month_2,0.00011471102159501533,-0.009795837367992166,1.0039297232209154,0.01826356301722276,-0.03865065245502889,-0.01152900567423154
405,Deadline_month_3,0.0003788131410812134,0.009695103328097901,0.995459579615106,-0.01584679186557858,0.004575782263946938,-0.0013895728813996255
406,Deadline_month_4,0.00015739419242106757,0.017074729717150246,0.9919886399948923,-0.027865922785334174,0.019804554028511896,0.00034668991746777955
