,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
3,status=A11,-0.2947546762632109,-0.10171307048619181,0.03986138724998706,0.7974683544303798,0.47619047619047616,1.0924224033292873,0.03496081977094645,-0.2610006027727546,-0.07503607503607501
4,status=A12,-0.17679009150855957,0.09575429465711947,0.01508043789231689,0.782608695652174,0.6129032258064516,1.0720667063728413,-0.02898550724637683,-0.16970546984572232,0.08518518518518514
5,status=A13,-0.009710886512941665,0.03919309008348103,4.663603190407928e-05,0.7311827956989247,0.7142857142857143,1.0016202680807187,-0.021505376344086002,-0.016897081413210446,0.05470588235294116
6,status=A14,0.415380438765258,-0.02614126112235787,0.10128072106376262,0.576271186440678,0.9512195121951219,0.7894125841653123,0.00744109136006621,0.33360892930963215,0.014358974358974375
7,credit_history=A30,-0.2891707145898478,0.02512330207545211,0.040557502302148565,0.7525773195876289,0.0,1.0309278350515465,-0.020618556701030966,-0.7525773195876289,-0.944634703196347
8,credit_history=A31,-0.22069490362729816,0.029160592175990218,0.02092369550978932,0.75,0.25,1.0273972602739725,-0.02083333333333337,-0.5,0.05555555555555547
9,credit_history=A32,-0.0018034096476699875,-0.005718862635895969,1.6260639251197695e-06,0.7307692307692307,0.7291666666666666,1.0010537407797682,0.0016025641025640969,0.038461538461538436,-0.05060728744939269
10,credit_history=A33,-0.05267909689785024,0.052753496133999746,0.0013361382882662864,0.7386363636363636,0.6666666666666666,1.0118306351183064,-0.022727272727272707,-0.07196969696969702,0.05886287625418052
11,credit_history=A34,0.23520351550119112,-0.05164835693574949,0.030441963581323936,0.6567164179104478,0.8787878787878788,0.8996115313841749,0.015377657168701875,0.17684305744007234,0.008995502248875575
12,purpose=A40,-0.04995243122788154,0.06918887211969323,0.0012170526811608462,0.7407407407407407,0.6842105263157895,1.0147133434804667,-0.024691358024691357,-0.05653021442495121,0.06428571428571439
13,purpose=A41,0.11255136708409279,-0.20466513478856502,0.007438625890140646,0.7142857142857143,0.8888888888888888,0.9784735812133073,0.10012210012210021,0.05250305250305254,-0.08653846153846156
14,purpose=A410,-0.0740093319199437,0.02040816326530612,0.002432472997382931,0.7346938775510204,0.5,1.0064299692479732,-0.020408163265306145,-0.23469387755102045,0.052350427350427275
15,purpose=A42,0.07883602747994004,0.07142857142857142,0.0032599400112530985,0.7125,0.8,0.976027397260274,-0.025000000000000022,0.08750000000000002,0.06102212051868805
16,purpose=A43,0.11542493577831575,0.09575429465711947,0.006940040094533473,0.6956521739130435,0.8064516129032258,0.9529481834425254,-0.02898550724637683,0.1107994389901823,0.06845238095238104
17,purpose=A44,-0.2348991839198213,0.02040816326530612,0.026745059286812214,0.7448979591836735,0.0,1.0204081632653061,-0.020408163265306145,-0.7448979591836735,-0.9463013698630136
18,purpose=A45,-0.16525779382906433,-0.7035264706814485,0.01323068041926373,0.7373737373737373,0.0,1.0101010101010102,0.98989898989899,0.2727272727272727,-1.9863013698630136
19,purpose=A46,-0.06717740751335793,0.032773676267223106,0.002090835409222072,0.7368421052631579,0.6,1.0093727469358327,-0.021052631578947323,-0.13684210526315788,0.05428571428571427
20,purpose=A49,-0.07414853360824783,0.050223074950760886,0.0026052753389851357,0.7415730337078652,0.6363636363636364,1.015853470832692,-0.022471910112359605,-0.10520939734422885,0.058629776021080326
21,savings=A61,-0.20974226693085354,0.020198929081169426,0.022870178381904638,0.8372093023255814,0.6491228070175439,1.1468620579802484,-0.005711954304365552,-0.1472868217054264,-0.022222222222222254
22,savings=A62,0.033844117374937,0.04492649300236793,0.0005942172375661553,0.7252747252747253,0.7777777777777778,0.9935270209242812,-0.02197802197802201,0.05250305250305254,0.055151515151515174
23,savings=A63,0.19125861679324863,0.04492649300236793,0.029937816369622977,0.7032967032967034,1.0,0.9634201415023333,-0.02197802197802201,0.29670329670329665,-0.9473379629629629
24,savings=A64,0.1395223079123588,0.032773676267223106,0.01621698644900485,0.7157894736842105,1.0,0.980533525594809,-0.021052631578947323,0.28421052631578947,-0.9482570806100218
25,savings=A65,0.022524579279982866,-0.10714285714285714,0.0002567893214834027,0.725,0.75,0.9931506849315068,0.03750000000000009,-0.03750000000000009,-0.021212121212121238
26,employment=A71,-0.15276912940790996,0.04212627318711347,0.010458732634498313,0.75,0.5,1.0273972602739725,-0.021739130434782594,-0.25,0.05797101449275355
27,employment=A72,-0.05992736755705296,-0.140028008402801,0.0017323642331015243,0.7411764705882353,0.6666666666666666,1.0153102336825142,0.05490196078431375,0.0039215686274509665,-0.18412698412698403
28,employment=A73,0.09084051847041129,-0.06611394640818899,0.0042707891865651215,0.704225352112676,0.7931034482758621,0.9646922631680495,0.02039825157843611,0.040310830500242756,0.0041407867494824835
29,employment=A74,0.09235277849147507,0.07365429242103545,0.004503984167471775,0.7088607594936709,0.8095238095238095,0.9710421362927,-0.025316455696202556,0.10066305003013865,0.06133540372670809
30,employment=A75,-0.036022323693556575,0.08688052007993392,0.0006410148314456299,0.7397260273972602,0.7037037037037037,1.0133233252017266,-0.0273972602739726,-0.03602232369355651,0.07115009746588696
31,other_debtors=A101,-0.033844117374937,-0.04492649300236793,0.0005942172375661553,0.7777777777777778,0.7252747252747253,1.0654490106544903,0.02197802197802201,-0.05250305250305254,-0.055151515151515174
32,other_debtors=A103,0.033844117374937,0.04492649300236793,0.0005942172375661553,0.7252747252747253,0.7777777777777778,0.9935270209242812,-0.02197802197802201,0.05250305250305254,0.055151515151515174
33,property=A121,0.09149464655952648,0.1002585752282196,0.004301927686694518,0.7014925373134329,0.7878787878787878,0.9609486812512777,-0.02985074626865669,0.08638625056535498,0.07127659574468093
34,property=A122,-0.05807836426796787,0.0913002117065467,0.0016586340081778117,0.7464788732394366,0.6896551724137931,1.0225737989581325,-0.028169014084507005,-0.056823700825643475,0.07442348008385746
35,property=A123,0.10373027361421185,-0.07816470044358055,0.0056432522167224886,0.7027027027027027,0.8076923076923077,0.9626064420584969,0.02494802494802495,0.053014553014553045,-0.0021645021645022577
36,property=A124,-0.19130829926061402,-0.16705273775766585,0.016518548634447905,0.7613636363636364,0.5,1.042963885429639,0.07196969696969702,-0.16666666666666663,-0.15174129353233823
37,installment_plans=A141,0.03537897062161421,0.06465280540789312,0.0006404650796242584,0.7228915662650602,0.7647058823529411,0.9902624195411784,-0.02409638554216864,0.04181431608788089,0.06014492753623191
38,installment_plans=A142,-0.1862724594755174,0.03919309008348103,0.015248083265292187,0.7526881720430108,0.42857142857142855,1.0310796877301516,-0.021505376344086002,-0.3241167434715822,0.05776397515527942
39,installment_plans=A143,0.08016556518882005,-0.0802787838498595,0.0031207298275480466,0.6666666666666666,0.75,0.9132420091324202,0.02631578947368418,0.08333333333333337,-0.07017543859649134
40,housing=A151,-0.05267909689785024,0.052753496133999746,0.0013361382882662864,0.7386363636363636,0.6666666666666666,1.0118306351183064,-0.022727272727272707,-0.07196969696969702,0.05886287625418052
41,housing=A152,0.04995243122788154,-0.06918887211969323,0.0012170526811608462,0.6842105263157895,0.7407407407407407,0.9372746935832733,0.024691358024691357,0.05653021442495121,-0.06428571428571439
42,housing=A153,-0.009710886512941665,0.03919309008348103,4.663603190407928e-05,0.7311827956989247,0.7142857142857143,1.0016202680807187,-0.021505376344086002,-0.016897081413210446,0.05470588235294116
43,skill_level=A171,0.10695355197158754,0.02512330207545211,0.009611814236036645,0.7216494845360825,1.0,0.9885609377206609,-0.020618556701030966,0.27835051546391754,-0.9486772486772487
44,skill_level=A172,0.003154071976686998,-0.140028008402801,4.9847907745426134e-06,0.7294117647058823,0.7333333333333333,0.9991941982272362,0.05490196078431375,0.08235294117647063,-0.2338709677419355
45,skill_level=A173,0.0389905277860236,0.19903729886263885,0.0007537751683372451,0.7058823529411765,0.7424242424242424,0.9669621273166801,-0.05882352941176472,0.036541889483065915,0.1416666666666666
46,skill_level=A174,-0.10322058954755539,-0.13248943335756683,0.005047200543521535,0.75,0.625,1.0273972602739727,0.05059523809523814,-0.19940476190476186,-0.052380952380952306
47,telephone=A191,0.2064272324085223,0.17866298019424467,0.020957934489920615,0.6153846153846154,0.8032786885245902,0.8429926238145415,-0.05128205128205132,0.18789407313997475,0.10833333333333328
48,telephone=A192,-0.2064272324085223,-0.17866298019424467,0.020957934489920615,0.8032786885245902,0.6153846153846154,1.1003817651021783,0.05128205128205132,-0.18789407313997475,-0.10833333333333328
49,foreign_worker=A201,-0.1241408832903552,-0.029160592175990218,0.012894018312752997,1.0,0.71875,1.36986301369863,0.02083333333333337,-0.28125,0.9484702093397746
50,foreign_worker=A202,0.1241408832903552,0.029160592175990218,0.012894018312752997,0.71875,1.0,0.9845890410958904,-0.02083333333333337,0.28125,-0.9484702093397746
0,age,0.06611394640818899,-0.12632278815997786,0.0021273329024008025,0.65,0.725,0.915492957746479,0.07499999999999996,0.04999999999999993,-0.15987460815047028
1,people_liable_for,-0.08370256854121247,0.12236183730125327,0.003383401318017204,0.0,0.71,0.0,-0.94,,1.8746964545896065
2,sex,0.2391241941122538,-0.0035555681975982887,0.02778267050117783,0.5588235294117647,0.7878787878787878,0.7870753935376967,0.0017825311942958333,0.19875222816399285,-0.00982263350684398
3,status=A11,-0.15869970490407517,-0.018377261547332376,0.012202495727533347,0.7571428571428571,0.6,1.0663983903420524,0.00952380952380949,-0.12857142857142856,-0.023461585892218584
4,status=A12,-0.05807836426796787,-0.13088691221178347,0.0016586340081778117,0.726027397260274,0.6666666666666666,1.0225737989581325,0.0700152207001522,-0.08269913749365798,-0.1344863731656185
5,status=A13,-0.024127127690009607,0.06382978723404256,0.00028374597430397275,0.7127659574468085,0.6666666666666666,1.003895714713815,-0.06382978723404253,-0.024822695035461084,0.13377556661138745
6,status=A14,0.21590456782767986,0.10640184089988136,0.0246942301410093,0.6349206349206349,0.8378378378378378,0.894254415381176,-0.05233805233805244,0.1917631917631918,0.12969845722300144
7,credit_history=A30,-0.20693027624338006,-0.37818779029489097,0.01893578231894151,0.7291666666666666,0.25,1.0269953051643192,0.45833333333333337,-0.45833333333333337,-1.252014652014652
8,credit_history=A31,-0.11692377265158502,-0.11347517730496455,0.006236095830618252,0.723404255319149,0.5,1.018879232843872,0.11347517730496448,-0.37943262411347517,-0.21229260935143301
9,credit_history=A32,-0.022037982136063,0.0842151921066519,0.0002428728414965442,0.72,0.7,1.0140845070422535,-0.039999999999999925,0.019999999999999907,0.059523809523809534
10,credit_history=A33,0.1003694589342441,-0.036281607458315504,0.005536951754791186,0.6931818181818182,0.8333333333333334,0.9763124199743918,0.026515151515151603,0.06818181818181823,0.023254401942926606
11,credit_history=A34,0.1040548730570617,0.1575521978122203,0.005625337682487658,0.6805555555555556,0.7857142857142857,0.9585289514866979,-0.08333333333333337,0.1329365079365079,0.16858917480035496
12,purpose=A40,-0.206997247006347,-0.03604132365252009,0.020479880174317594,0.7671232876712328,0.5555555555555556,1.0804553347482155,0.019279553526128868,-0.2856418061897514,0.020028011204481833
13,purpose=A41,0.06611394640818899,-0.056143461404434596,0.002333568389456961,0.7,0.8,0.9859154929577465,0.0444444444444444,0.2333333333333334,-0.3994708994708994
14,purpose=A410,0.09130021170654672,0.0360922251885651,0.00693283236370687,0.7040816326530612,1.0,0.9916642713423397,-0.061224489795918324,0.3163265306122449,-0.873063468265867
15,purpose=A42,0.02021607227404313,0.1341762770478532,0.00020614328958123984,0.7051282051282052,0.7272727272727273,0.9931383170819792,-0.07692307692307687,0.04778554778554778,0.15968379446640324
16,purpose=A43,0.28621702324829484,0.032527582314631084,0.05226793552101829,0.6410256410256411,0.9545454545454546,0.9028530155290719,-0.018648018648018683,0.28088578088578087,0.08380952380952378
17,purpose=A44,0.06423211571437587,0.02539183580595128,0.0034454910900653876,0.7070707070707071,1.0,0.9958742353108551,-0.06060606060606055,0.31313131313131315,-0.8738916256157635
18,purpose=A45,0.017993937064641745,0.051571062312939675,0.00016651536761443791,0.7083333333333334,0.75,0.9976525821596245,-0.0625,0.0625,0.13025210084033612
19,purpose=A46,-0.055614458292483446,0.05796087030059366,0.0014592455626255274,0.7157894736842105,0.6,1.0081541882876206,-0.06315789473684208,-0.09473684210526323,0.1328976034858388
20,purpose=A49,-0.2565297758777082,-0.2607516352400598,0.029221690214800887,0.7419354838709677,0.2857142857142857,1.0449795547478418,0.2427035330261137,-0.43471582181259605,-0.6148550724637681
21,savings=A61,-0.12949462290075792,0.04623131787391988,0.008561240897072081,0.7804878048780488,0.6610169491525424,1.0992785984197873,-0.022323274080198408,-0.029350971475816445,-0.03189102564102564
22,savings=A62,-0.15426587495244098,0.0842151921066519,0.01091331026039441,0.7333333333333333,0.5,1.0328638497652582,-0.06666666666666665,-0.21111111111111114,0.14393939393939392
23,savings=A63,0.12398117611115064,-0.0676824901620537,0.009066783512196135,0.6923076923076923,0.8888888888888888,0.9750812567713976,0.05616605616605619,0.09645909645909645,-0.005952380952380931
24,savings=A64,0.13045604371865266,0.051571062312939675,0.014037264471581518,0.6979166666666666,1.0,0.9829812206572771,-0.0625,0.32291666666666663,-0.8713329902213073
25,savings=A65,0.12734491926104569,-0.10083355908925062,0.00884292893732698,0.6829268292682927,0.8333333333333334,0.9618687736173138,0.06233062330623307,0.039295392953929476,-0.020695970695970733
26,employment=A71,-0.03003270725673836,-0.0676824901620537,0.000440081833562464,0.7142857142857143,0.6666666666666666,1.0060362173038229,0.05616605616605619,-0.14774114774114777,-0.04358974358974366
27,employment=A72,-0.027526348043754433,0.01502689230015391,0.0003740616706915667,0.7160493827160493,0.6842105263157895,1.0085202573465482,-0.009096816114359974,-0.0721247563352827,0.06175758274708809
28,employment=A73,0.04717388337186141,0.07829851168372473,0.001127351185973846,0.6956521739130435,0.7419354838709677,0.9797917942437233,-0.040205703599813014,0.028517999064983646,0.11425983436853004
29,employment=A74,0.021601543234105854,-0.011792485627953752,0.0002365324135071012,0.7058823529411765,0.7333333333333333,0.9942004971002486,0.007843137254901933,-0.027450980392156876,0.039090909090909065
30,employment=A75,-0.023111446316621778,-0.0422387046094798,0.00026507959624921806,0.7162162162162162,0.6923076923076923,1.008755234107347,0.022869022869022815,0.1070686070686071,-0.17452830188679247
31,other_debtors=A101,-0.032552256951646735,0.036281607458315504,0.0005434871111442141,0.75,0.7045454545454546,1.056338028169014,-0.026515151515151603,0.026515151515151603,-0.014199062586159217
32,other_debtors=A102,-0.024127127690009607,-0.11347517730496455,0.00028374597430397275,0.7127659574468085,0.6666666666666666,1.003895714713815,0.11347517730496448,-0.2021276595744681,-0.13114980652294084
33,other_debtors=A103,0.0686695172715658,0.06382978723404256,0.0026103073133962942,0.7021276595744681,0.8333333333333334,0.9889121965837581,-0.06382978723404253,0.15248226950354615,0.13203463203463195
34,property=A121,0.08175439343543267,0.0735090461893295,0.003429003731676039,0.6857142857142857,0.7666666666666667,0.9657947686116701,-0.03809523809523807,0.06190476190476191,0.10993083003952575
35,property=A122,-0.06964888801686972,0.13807983322207515,0.002367350334960744,0.7272727272727273,0.6521739130434783,1.0243277848911654,-0.07792207792207795,-0.04912478825522304,0.16666666666666663
36,property=A123,-0.02015328798938958,-0.09134110232807847,0.00020220255731517867,0.7164179104477612,0.696969696969697,1.0090393104898043,0.046132971506105847,-0.03482587064676623,-0.09265827612509536
37,property=A124,0.0038107445186291457,-0.1407684062906469,7.278775497415735e-06,0.7093023255813954,0.7142857142857143,0.9990173599737964,0.09634551495016619,0.028239202657807327,-0.26081967213114743
38,installment_plans=A141,-0.007345994045354332,-0.056143461404434596,2.682232572706611e-05,0.7111111111111111,0.7,1.001564945226917,0.0444444444444444,-0.09999999999999998,-0.019059065934066033
39,installment_plans=A142,-0.09446816958936916,0.051571062312939675,0.0040609735544372,0.71875,0.5,1.0123239436619718,-0.0625,-0.19791666666666663,0.13204508856682773
40,installment_plans=A143,0.05970166412518995,0.01941633190215819,0.0017233272619557594,0.6428571428571429,0.7209302325581395,0.9054325955734406,-0.013289036544850474,0.137873754152824,-0.020609318996415715
41,housing=A151,-0.1398787890386705,0.01502689230015391,0.00928471386376778,0.7407407407407407,0.5789473684210527,1.043296817944705,-0.009096816114359974,-0.0721247563352827,-0.010714285714285676
42,housing=A152,0.1434276656053564,0.10379105037144908,0.010007367198258621,0.6129032258064516,0.7536231884057971,0.8632439800090869,-0.05329593267882193,0.0649836372136513,0.1616059379217274
43,housing=A153,-0.03526494503095062,-0.16585877695229942,0.0006074195001971316,0.7159090909090909,0.6666666666666666,1.0083226632522406,0.12121212121212122,-0.026515151515151603,-0.2873809523809523
44,skill_level=A171,0.06423211571437587,0.02539183580595128,0.0034454910900653876,0.7070707070707071,1.0,0.9958742353108551,-0.06060606060606055,0.31313131313131315,-0.8738916256157635
45,skill_level=A172,-0.14186791802030962,-0.004594315386833094,0.009467956866849536,0.7380952380952381,0.5625,1.0395707578806173,0.0029761904761904656,-0.22619047619047616,0.028185076572173284
46,skill_level=A173,0.11753590472566931,0.24913660998217854,0.0067974583261479204,0.6388888888888888,0.75,0.8998435054773084,-0.12326388888888884,0.21006944444444442,0.18833612040133774
47,skill_level=A174,-0.027526348043754433,-0.30697794270314416,0.0003740616706915667,0.7160493827160493,0.6842105263157895,1.0085202573465482,0.18583495776478232,-0.1371020142949967,-0.3367162572559873
48,telephone=A191,-0.015034013918520356,0.1892485978981029,0.00011310307131889852,0.717391304347826,0.7037037037037037,1.0104102878138397,-0.09017713365539459,0.07004830917874394,0.1356351981351981
49,telephone=A192,0.015034013918520356,-0.1892485978981029,0.00011310307131889852,0.7037037037037037,0.717391304347826,0.9911319770474699,0.09017713365539459,-0.07004830917874394,-0.1356351981351981
50,foreign_worker=A201,-0.14661993549836547,-0.05796087030059366,0.01765655600568486,1.0,0.6947368421052632,1.4084507042253522,0.06315789473684208,-0.3263157894736842,0.8704284221525601
51,foreign_worker=A202,0.14661993549836547,0.05796087030059366,0.01765655600568486,0.6947368421052632,1.0,0.9785025945144552,-0.06315789473684208,0.3263157894736842,-0.8704284221525601
0,age,0.19040186781476817,0.20008168266626034,0.01757154600371258,0.4,0.6588235294117647,0.6451612903225806,-0.1098039215686274,0.12549019607843137,0.1698823207443897
1,people_liable_for,0.004495755762078418,0.08908708063747481,1.0119988702456117e-05,0.0,0.62,0.0,-0.96,,1.9049235993208828
2,sex,0.0904616001544641,-0.03878157674962644,0.00406007407606368,0.5588235294117647,0.6515151515151515,0.9013282732447817,0.016042780748663055,0.07843137254901955,-0.04354566902595225
3,status=A11,-0.2325291840481517,0.13682034484419714,0.026635096795003338,0.6956521739130435,0.45161290322580644,1.1220196353436185,-0.05797101449275366,-0.27302477793361385,0.16369047619047628
4,status=A12,-0.05434590125263315,-0.3045356062661162,0.0014673330339982082,0.6376811594202898,0.5806451612903226,1.0285179990649838,0.12903225806451613,0.007480130902290827,-0.2863247863247863
5,status=A13,0.1340386208667935,0.056001792086020595,0.010275030141438685,0.6021505376344086,0.8571428571428571,0.9712105445716269,-0.043010752688172005,0.23348694316436247,0.09893822393822393
6,status=A14,0.21292902294064464,0.13682034484419714,0.023760008805404714,0.5507246376811594,0.7741935483870968,0.8882655446470314,-0.05797101449275366,0.1944834034595605,0.1230899830220713
7,credit_history=A30,-0.1824761067595729,0.029160592175990218,0.01968613403910452,0.6326530612244898,0.0,1.0204081632653061,-0.04081632653061229,-0.6530612244897959,-0.9005376344086021
8,credit_history=A31,-0.04175403006813158,0.06419407387663695,0.0008572347752041354,0.6263736263736264,0.5555555555555556,1.0102800425381069,-0.04395604395604391,-0.0927960927960928,0.10577915376676994
9,credit_history=A32,-0.21217226477735268,-0.11451583568444888,0.02262689938632595,0.7169811320754716,0.5106382978723404,1.1564211807668898,0.04496186270574065,-0.12364512244078674,-0.1041189931350115
10,credit_history=A33,0.10222538395990835,-0.11412279800291013,0.0056084874406444885,0.6043956043956044,0.7777777777777778,0.9748316199929103,0.0781440781440782,0.02930402930402931,-0.059523809523809534
11,credit_history=A34,0.2427324002297775,0.1432563717944214,0.03099423784227487,0.5373134328358209,0.7878787878787878,0.8666345690900336,-0.05970149253731338,0.22071460877431026,0.12455197132616491
12,purpose=A40,-0.0721074938001538,-0.025515518153991442,0.0025619194677689028,0.6375,0.55,1.028225806451613,0.012500000000000067,-0.050000000000000044,-0.02253775073247688
13,purpose=A41,-0.11374373708215155,-0.11412279800291013,0.006259875140877072,0.6373626373626373,0.4444444444444444,1.0280042538107053,0.0781440781440782,-0.0927960927960928,-0.12215256008359454
14,purpose=A410,-0.03531795614701411,-0.3353468100238875,0.0006057386798321157,0.6224489795918368,0.5,1.0039499670836076,0.4693877551020408,0.36734693877551017,-0.9295525033229951
15,purpose=A42,0.13492236873148258,0.09238039048512807,0.009629868961872859,0.5903614457831325,0.7647058823529411,0.9521958802953752,-0.048192771084337394,0.15024805102763994,0.10864345738295322
16,purpose=A43,0.10789813828988205,0.13363062095621223,0.005938504557932656,0.5857142857142857,0.7,0.944700460829493,-0.05714285714285716,0.08571428571428563,0.127838519764508
17,purpose=A44,0.07868253729267151,0.020515248496555456,0.004811272772610682,0.6161616161616161,1.0,0.9938090583251873,-0.04040404040404044,0.36363636363636365,-0.9046591889559965
18,purpose=A45,-0.12837677137225353,0.020515248496555456,0.009758421337184,0.6262626262626263,0.0,1.0101010101010102,-0.04040404040404044,-0.6464646464646465,-0.9027898866608545
19,purpose=A46,-0.11374373708215155,-0.11412279800291013,0.006259875140877072,0.6373626373626373,0.4444444444444444,1.0280042538107053,0.0781440781440782,-0.33699633699633696,-0.15909090909090906
20,purpose=A48,-0.03531795614701411,0.029160592175990218,0.0006057386798321157,0.6224489795918368,0.5,1.0039499670836076,-0.04081632653061229,-0.1428571428571429,0.09747452370403187
21,purpose=A49,0.030235676945888385,0.06419407387663695,0.0004644688202200542,0.6153846153846154,0.6666666666666666,0.9925558312655087,-0.04395604395604391,0.02930402930402931,0.10357142857142865
22,savings=A61,-0.12355645121688603,0.03308611113236434,0.007711599435236527,0.6904761904761905,0.5689655172413793,1.1136712749615976,-0.013136288998358059,-0.08702791461412152,0.031405835543766525
23,savings=A62,0.030235676945888385,-0.11412279800291013,0.0004644688202200542,0.6153846153846154,0.6666666666666666,0.9925558312655087,0.0781440781440782,-0.0927960927960928,-0.08095238095238089
24,savings=A63,0.10222538395990835,0.06419407387663695,0.0056084874406444885,0.6043956043956044,0.7777777777777778,0.9748316199929103,-0.04395604395604391,0.15140415140415142,0.10151515151515156
25,savings=A64,0.05329246371812272,0.056001792086020595,0.0014737672405058105,0.6129032258064516,0.7142857142857143,0.9885535900104058,-0.043010752688172005,0.07987711213517668,0.10087719298245623
26,savings=A65,0.025229386022960158,-0.04347312493417791,0.00032076335019826097,0.6144578313253012,0.6470588235294118,0.991061018266615,0.0226789510985117,0.07937632884479096,-0.08455882352941169
27,employment=A71,-0.02745369343054807,-0.14400460822119582,0.00037179824076534473,0.6236559139784946,0.5714285714285714,1.0058966354491847,0.1105990783410139,0.07987711213517668,-0.25894909688013135
28,employment=A72,-0.00858003700352713,0.09563650695950075,3.672390760547928e-05,0.6219512195121951,0.6111111111111112,1.003147128245476,-0.04878048780487809,-0.035230352303523005,0.11638203668564207
29,employment=A73,-0.1541723067537724,-0.10001653302482985,0.011692714835058376,0.6666666666666666,0.5,1.0752688172043012,0.04365079365079361,-0.09523809523809523,-0.0803571428571429
30,employment=A74,0.025229386022960158,-0.04347312493417791,0.00032076335019826097,0.6144578313253012,0.6470588235294118,0.991061018266615,0.0226789510985117,-0.062367115520907124,0.0028409090909090606
31,employment=A75,0.15285569591066622,0.13363062095621223,0.012053901848347842,0.5714285714285714,0.7333333333333333,0.9216589861751152,-0.05714285714285716,0.1333333333333333,0.125
32,other_debtors=A101,-0.11104084923811042,0.16330836399097565,0.0069122090423828775,0.8333333333333334,0.6063829787234043,1.3440860215053765,-0.13475177304964536,-0.3829787234042553,0.9284020862968231
33,other_debtors=A102,0.08507619569689338,-0.1873171623163388,0.003957532161971006,0.6105263157894737,0.8,0.9847198641765704,0.16842105263157892,0.3789473684210526,-0.9287045666356011
34,other_debtors=A103,0.07868253729267151,0.020515248496555456,0.004811272772610682,0.6161616161616161,1.0,0.9938090583251873,-0.04040404040404044,0.36363636363636365,-0.9046591889559965
35,property=A121,0.1822390944349191,0.12099437854561525,0.01745960914684591,0.5675675675675675,0.7692307692307693,0.9154315605928509,-0.05405405405405406,0.17463617463617465,0.11755952380952384
36,property=A122,-0.11583049954761626,-0.037191974928694735,0.006558356185333014,0.6463414634146342,0.5,1.0424862313139263,0.01897018970189701,-0.10298102981029811,-0.02327766934142994
37,property=A123,-0.013734760723838819,-0.05953620902598003,9.42021837659901e-05,0.625,0.6111111111111112,1.0080645161290323,0.02430555555555558,0.04166666666666663,-0.07619047619047625
38,property=A124,-0.0721074938001538,-0.025515518153991442,0.0025619194677689028,0.6375,0.55,1.028225806451613,0.012500000000000067,-0.17500000000000004,0.01253918495297801
39,installment_plans=A141,-0.19040186781476817,-0.057166195047502956,0.01757154600371258,0.6588235294117647,0.4,1.062618595825427,0.03137254901960784,-0.20392156862745092,-0.02428845101258892
40,installment_plans=A142,0.07897811954924762,0.060192926542884606,0.003295588765370297,0.6086956521739131,0.75,0.9817671809256663,-0.04347826086956519,0.11956521739130432,0.10119047619047628
41,installment_plans=A143,0.11063983399816595,0.009700968496029852,0.00601501659069037,0.5217391304347826,0.6493506493506493,0.8415147265077139,-0.004517221908526214,0.09712027103331455,-0.0031649831649831484
42,housing=A151,0.030903211628637343,-0.15309310892394865,0.00048147048267874193,0.6125,0.65,0.9879032258064516,0.07499999999999996,0.012500000000000067,-0.15526409074796166
43,housing=A152,0.09957701524783144,0.05953620902598003,0.004923365056726303,0.5555555555555556,0.65625,0.896057347670251,-0.02430555555555558,0.13194444444444442,0.021590909090909105
44,housing=A153,-0.16409508531586228,0.08908708063747481,0.013076784945428077,0.6547619047619048,0.4375,1.0560675883256532,-0.04761904761904767,-0.2410714285714286,0.12163009404388714
45,skill_level=A171,-0.1824761067595729,-0.3353468100238875,0.01968613403910452,0.6326530612244898,0.0,1.0204081632653061,0.4693877551020408,-0.1428571428571429,-1.42831541218638
46,skill_level=A172,0.011553557440318852,0.0988618356669566,6.694975070964393e-05,0.6172839506172839,0.631578947368421,0.9956192751891677,-0.04938271604938271,-0.010396361273554255,0.11677419354838714
47,skill_level=A173,0.16812699162396777,0.16065965832008303,0.014022448181043146,0.5135135135135135,0.6825396825396826,0.8282476024411508,-0.0652080652080651,0.072072072072072,0.14341085271317822
48,skill_level=A174,-0.16409508531586228,-0.18931004635463397,0.013076784945428077,0.6547619047619048,0.4375,1.0560675883256532,0.10119047619047616,-0.09226190476190477,-0.1695576454197144
49,telephone=A191,-0.008410788878156113,0.14583333333333334,3.539130972279869e-05,0.625,0.6166666666666667,1.0080645161290323,-0.05833333333333324,-0.01666666666666672,0.12985507246376815
50,telephone=A192,0.008410788878156113,-0.14583333333333334,3.539130972279869e-05,0.6166666666666667,0.625,0.9946236559139785,0.05833333333333324,0.01666666666666672,-0.12985507246376815
51,foreign_worker=A201,-0.054670127708014736,-0.04166666666666668,0.0015831765529705222,0.75,0.6145833333333334,1.2096774193548387,0.04166666666666663,-0.11458333333333337,-0.09803023362345387
52,foreign_worker=A202,0.054670127708014736,0.04166666666666668,0.0015831765529705222,0.6145833333333334,0.75,0.9912634408602151,-0.04166666666666663,0.11458333333333337,0.09803023362345387
0,age,0.2587322233542986,-0.09238039048512807,0.02957067351604814,0.5294117647058824,0.8192771084337349,0.6875477463712757,0.048192771084337394,0.28986534372785255,-0.16274509803921566
1,people_liable_for,0.10297049891304745,-0.10206207261596577,0.006233920119249628,0.0,0.77,0.0,-0.96,,1.8870694522868434
