,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
65, Nicaragua,-0.01039466546703296,-0.008517241244464341,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.18331716779825413,0.17200129324280633,-0.5924684795012386
66, Outlying-US(Guam-USVI-etc),-0.01039466546703296,-0.008517241244464341,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.18331716779825413,0.17200129324280633,-0.5924684795012386
67, Peru,-4.0256942698030466e-05,0.006206927341331596,8.106596357734808e-10,0.2504854368932039,0.25,1.000002505480739,-0.0668284789644013,0.17216828478964397,0.4080879891820969
68, Philippines,0.031103521571676687,0.0379595566574275,0.0004475891468084191,0.2502424830261882,1.0,0.9990325709458401,-0.8170061429033301,0.17200129324280633,0.40817847842728255
69, Poland,0.005956826958434535,-0.0147570664647716,1.6653236627829464e-05,0.25040439987059204,0.3333333333333333,0.9996789847736925,0.18343578130055,-0.16154426830583413,-0.593173811363933
70, Portugal,-0.01039466546703296,-0.008517241244464341,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.18331716779825413,0.17200129324280633,-0.5924684795012386
71, Puerto-Rico,-0.008526957454381794,-0.02087977853075566,3.9706306891284984e-05,0.2506476683937824,0.16666666666666666,1.0006501754972421,0.18361398963730569,0.005289291882556113,-0.5932644569958393
72, Scotland,0.031103521571676687,0.0379595566574275,0.0004475891468084191,0.2502424830261882,1.0,0.9990325709458401,-0.8170061429033301,0.17200129324280633,0.40817847842728255
73, South,-0.01039466546703296,-0.008517241244464341,9.320708291544891e-05,0.2505657937277724,0.0,1.000323310701584,0.18331716779825413,0.17200129324280633,-0.5924684795012386
74, Taiwan,0.031103521571676687,0.0379595566574275,0.0004475891468084191,0.2502424830261882,1.0,0.9990325709458401,-0.8170061429033301,0.17200129324280633,0.40817847842728255
75, Trinadad&Tobago,-0.014702653834611744,-0.012047145724929358,0.00018644910302708945,0.25064683053040104,0.0,1.000646830530401,0.1833764553686934,0.17205692108667525,-0.5924986425717349
76, United-States,0.014726874484115238,0.041862015285518965,0.00011043228843270192,0.2289156626506024,0.2523725834797891,0.9138904003109211,-0.05953515291394049,-0.007924845250951051,0.1403238150359378
77, Yugoslavia,0.020718906508586345,0.006206927341331596,0.00018540448000583555,0.25016181229773465,0.5,0.9987105125796012,-0.0668284789644013,-0.5788025889967637,-0.09341913445867511
78,Not known,-0.008693428477610699,0.0006639388006071698,3.8782822354921365e-05,0.2509868421052632,0.2222222222222222,1.0020042444821733,-0.0019615009746588585,0.024220272904483475,0.06330801893227112
79,age between 10 and 20,-0.12725764760599234,-0.104273108961596,0.013696444967279009,0.2626228397153507,0.0,1.0484581497797356,0.19213825821755337,0.18027787190782785,-0.597029174573055
80,age between 20 and 30,-0.2239042314058426,-0.24553360055731757,0.029681740724799843,0.3055555555555556,0.07957559681697612,1.219856630824373,0.22126436781609193,0.13966990863542594,-0.46535161860233903
81,age between 30 and 40,0.022519418852900455,0.03365115064830912,0.0002513504141362366,0.24460114587924195,0.26666666666666666,0.9765108972262899,-0.029440816272019443,-0.03494904977496438,0.018228580374544168
82,age between 40 and 50,0.14607790408927002,0.17913078723097603,0.010028020637431828,0.2179067865903516,0.3734567901234568,0.8699401260781262,-0.17031333595792578,-0.07530813724599505,0.22090876930946282
83,age between 50 and 60,0.1434148627854859,0.1366018677826674,0.009468235449652862,0.22458270106221548,0.39956331877729256,0.8965920994664448,-0.14881453306915998,-0.10827408207486533,0.1313203818565372
84,age between 60 and 70,0.01678879819636326,-0.01764534387628408,0.0001379884557134864,0.248526863084922,0.27751196172248804,0.9921833733996758,0.02720058378181156,-0.015718988664350286,-0.10545233984077947
85,age>70,-0.01263406835123747,-0.03383141449670812,8.286714925869604e-05,0.25123477115574583,0.21052631578947367,1.0029940412333904,0.0973317389621568,0.014314680345909214,-0.2408018080429787
86,hour<10,-0.04635046454503712,-0.04681522206128994,0.0013602890836471185,0.25278323510150624,0.075,1.0091759089084649,0.1603307138179437,0.07288801571709236,-0.5681365191759673
87,hours between 10 and 20,-0.09404801582242943,-0.09008454251405419,0.005642929803461816,0.25958601968103157,0.06802721088435375,1.036334380507241,0.16383085300628564,0.10910207313329134,-0.3855260682063687
88,hours between 20 and 30,-0.12337411038856404,-0.1012495629504866,0.010030938955111382,0.26490984743411927,0.05238095238095238,1.0575884747886002,0.15573277854831252,0.12827092001849283,-0.21566054568551002
89,hours between 30 and 40,-0.12159021876107007,-0.09394525460556885,0.008743466624577166,0.2689655172413793,0.10029498525073746,1.0737797552836488,0.11636124182901562,0.11690838325597341,-0.012329387976521507
90,hour between 40 and 50,-0.0035177364119491675,-0.02654255139411104,6.185231139016478e-06,0.25220588235294117,0.2491349480968858,1.0068709677419354,0.020689158016147624,-0.015542099192618286,-0.07361351121655699
91,hour>70,0.23924801988841007,0.23036964956043254,0.026146740716036676,0.19838056680161945,0.4567307692307692,0.7919864176570458,-0.2221153846153846,-0.13390688259109318,0.2209115047128221
0,race,0.05175250234999821,0.09002914571936442,0.001429966459214324,0.17096774193548386,0.2442528735632184,0.7216564714166264,-0.1165531145717464,-0.06525074156470156,0.20342150437677708
1,sex,0.20441914536089562,0.20391790097076154,0.022989134556081592,0.11242603550295859,0.29759615384615384,0.47455136950362053,-0.1688732741617357,-0.10231755424063116,0.2582556612793674
2, 10th,-0.072731801586023,-0.08494332278442009,0.003417923949787115,0.24241413804601533,0.06315789473684211,1.0232323916976418,0.19139713237745914,0.10856601323248105,-0.6202432096014879
3, 11th,-0.07478469548129432,-0.08312273879623748,0.003533621743887135,0.2430439155212873,0.07207207207207207,1.0258906884350107,0.1737352505036045,0.11859093421279143,-0.36946977795424696
4, 12th,-0.048642777659197514,-0.05798066879079055,0.001521467107414136,0.2394227615611676,0.06666666666666667,1.0106057629880663,0.1882584453919318,0.10322510112605232,-0.6164070483852865
5, 1st-4th,-0.04715250051796522,-0.0403883778433204,0.0019304349441132823,0.23860677083333334,0.0,1.0071614583333333,0.18684895833333334,0.16959635416666663,-0.6135362939468191
6, 5th-6th,-0.06045559552942277,-0.05178311665687769,0.0031671857734797346,0.23969914977109222,0.0,1.0117724002616089,0.18770438194898625,0.17037279267495098,-0.6140022590913758
7, 7th-8th,-0.06265197850449536,-0.06360858929090432,0.0027444511623840747,0.24046052631578949,0.037037037037037035,1.0149861779277662,0.18881578947368421,0.13368664717348921,-0.6160086119917364
8, 9th,-0.05965476797721518,-0.0566589862469474,0.002625346484003095,0.23992133726647,0.023255813953488372,1.0127102558014436,0.18813503769255982,0.14718010869482356,-0.6149361299033642
9, Assoc-acdm,-0.013964124531757573,0.0038883598634894302,0.00010076052909272631,0.23798397863818424,0.20408163265306123,1.004532646530071,-0.00863055502574861,-0.026320808697310683,0.0028782493484397625
10, Assoc-voc,0.014933929622179513,0.00888166800863037,0.00010869179624502928,0.23553299492385787,0.26618705035971224,0.9941870208655065,-0.0166672753168024,-0.05720093975580953,-0.048181825749041646
11, Bachelors,0.23053606028116908,0.349070687264513,0.023721432100194034,0.1932610379550736,0.45703125,0.8157566868117295,-0.36513755083268784,-0.10949451733152593,0.5361630432169283
12, Doctorate,0.1272827741623014,0.161227069274272,0.0065316185064648,0.2311212814645309,0.7428571428571429,0.9755651362227266,-0.5926119646943446,-0.08976789800588425,0.8021269944890879
13, HS-grad,-0.11782773368455457,-0.2553687516056437,0.007259191714414304,0.27206946454413894,0.16552399608227228,1.148407808048521,0.21111128435039753,0.008663696715335845,-0.593626081269548
14, Masters,0.14660736294880494,0.17743635987242082,0.009113829682368763,0.22323848238482386,0.5211267605633803,0.942291766028165,-0.3296070460704607,-0.08184472689797317,0.39368089663642386
15, Preschool,-0.02653289870701759,-0.022726700100438656,0.0006125142719064051,0.2374473598963395,0.0,1.002267573696145,0.18594104308390022,0.1687722708130871,-0.6130431960460903
16, Prof-school,0.14632053074101914,0.16496861775445915,0.008667181076245492,0.22861842105263158,0.7037037037037037,0.965000538522295,-0.48969298245614035,-0.13017787524366475,0.6027164611033651
17, Some-college,-0.08462288202077228,-0.06255365268392953,0.0037864301718342763,0.256006628003314,0.16911764705882354,1.0806064216128972,0.05871996685998343,0.03864954432477219,-0.05241481937970638
18, Divorced,-0.12813589379362283,-0.18247356260937844,0.009522724890946861,0.2593572778827977,0.10467706013363029,1.0947495467522186,0.20138177255905793,0.09016044897082776,-0.5288744458344136
19, Married-AF-spouse,0.03227052614002162,0.03767509570290984,0.00046560929133299296,0.23666343355965083,1.0,0.9989586131426461,-0.8147429679922406,0.1684448755253799,0.38781844314370817
20, Married-civ-spouse,0.4089641814351435,0.4911756419350748,0.08859049018590753,0.07402912621359223,0.42254495159059474,0.312477648710579,-0.38267517356215336,-0.21618643328096254,0.75180711529103
21, Married-spouse-absent,-0.030122102396166636,-0.05461993199875986,0.0005206750464533325,0.2383759004584152,0.125,1.006186952276039,0.1879502292075966,0.04395874263261301,-0.617651157956403
22, Never-married,-0.28888501283476364,-0.32088799223105313,0.050128917082547186,0.32041587901701324,0.05623721881390593,1.352478485236888,0.26827637128355003,0.16697979364545523,-0.6662017916931944
23, Separated,-0.06762731200985299,-0.07479219643750501,0.002877539693206043,0.242,0.07446808510638298,1.0214843110504774,0.16939007092198582,0.11880851063829789,-0.3324486339597877
24, Widowed,-0.06184468244572649,-0.08069859722064947,0.002371734709215447,0.24135638297872342,0.08139534883720931,1.018767597457258,0.1908244680851064,0.08948231073725876,-0.6206387031819268
25, ?,-0.08815597740871446,-0.08176176839381594,0.004756689768823794,0.24614329790881043,0.0847457627118644,1.0389732110912135,0.1368521563637279,0.06474998498960893,-0.3790924867746315
26, Adm-clerical,-0.06754075664287248,-0.0931677335965486,0.002469381577047444,0.2473472374679839,0.15789473684210525,1.0440550514678613,0.11281019001371358,0.04010589765186556,-0.24735837251939571
27, Craft-repair,-0.061767674962327136,-0.13566423311461254,0.0020334810970272926,0.24720357941834453,0.16990291262135923,1.0434486694684282,0.15521853710098968,-0.032545267623784624,-0.5487301312634028
28, Exec-managerial,0.20562624565187662,0.33252083787874764,0.018488232488357875,0.20533430763609792,0.4789915966386555,0.8667180734325879,-0.4045792229935452,-0.10412860796492507,0.5933024966127364
29, Farming-fishing,-0.06801618569621741,-0.09032957218461357,0.002848485050575035,0.24238366253766322,0.08411214953271028,1.0231037542858525,0.19216605289588215,0.08729729137790232,-0.6228000039062214
30, Handlers-cleaners,-0.061872459666761546,-0.10114916281885164,0.002231485594814075,0.2424856467409659,0.11278195488721804,1.0235342305819215,0.1938534278959811,0.05810625855418683,-0.6280492575477779
31, Machine-op-inspct,-0.06618387913697071,-0.10946315739562906,0.002497532746615967,0.24398625429553264,0.125,1.0298683094002428,0.17991558344539071,0.040355595398177124,-0.5775756913019621
32, Other-service,-0.1554295228883987,-0.16022489145538257,0.016126833307492885,0.2594731143991339,0.043343653250773995,1.0952384937938886,0.2036885790803244,0.13616592907747538,-0.6310755418597671
33, Priv-house-serv,-0.03172830042626115,-0.027176810813118634,0.0008755089273738692,0.23767833981841763,0.0,1.003242542153048,0.1861219195849546,0.16893644617380021,-0.6131413122510928
34, Prof-specialty,0.18898348388926026,0.2886059142760111,0.01575418041051857,0.20747800586510265,0.4562841530054645,0.8757666441290962,-0.347375126195856,-0.07861400894187787,0.5044430398220964
35, Protective-serv,0.055703492654101586,0.012488846231952757,0.001374486626640227,0.23360790774299836,0.4067796610169492,0.9860612094909098,-0.035495490464356516,-0.12207299025493534,-0.11434273411147337
36, Sales,0.052226715680512854,0.06558792078956736,0.00130215124552438,0.2289156626506024,0.29859154929577464,0.9662551981459262,-0.07999629761041605,-0.022978469576127813,0.12110906952718337
37, Tech-support,0.048609154111529496,0.0491213002342507,0.0010831235101971676,0.23313293253173012,0.35,0.9840563345882306,-0.10796927187708749,-0.0326653306613226,0.12896113949646687
38, Transport-moving,-0.030212507789037415,-0.10385770871825455,0.00048414028859693897,0.23980978260869565,0.18,1.0122393825256542,0.1879664855072464,-0.00519474637681161,-0.5990795381122642
39, Husband,0.3712792055541456,0.42912083818483143,0.0693032476526759,0.10456796917996698,0.42521534847298353,0.4413823965113476,-0.33881521814551424,-0.18530247479969264,0.5344868708159003
40, Not-in-family,-0.16345512548299027,-0.2637230510916319,0.014859538760189014,0.2775368603642671,0.11802030456852793,1.1714857380177932,0.23529437662068936,0.08120396581858846,-0.6241844520066091
41, Other-relative,-0.07638261967454228,-0.08117991421806976,0.003952549058958133,0.24243431992018624,0.04597701149425287,1.02331757958125,0.1908879281676089,0.1259551468030533,-0.6185503130679211
42, Own-child,-0.22673674117221426,-0.20147967492017793,0.03871429751234848,0.2776085300837776,0.008547008547008548,1.1717882565882782,0.21858339680121858,0.18833037149868836,-0.6345084614867312
43, Unmarried,-0.1334246701764529,-0.15952146011554877,0.011044496787793408,0.2565123010130246,0.07272727272727272,1.082740872215959,0.20088584835328685,0.11386878919440424,-0.5562254846447655
44, Wife,0.11144865114785545,0.18268914516598075,0.00540945874063406,0.2264406779661017,0.4513888888888889,0.9558082641570514,-0.33711393596986816,-0.2021280602636535,0.45116317488039065
45, Canada,-0.000938165475984843,0.007561320487604389,4.4272722130207776e-07,0.23693605972086984,0.23076923076923078,1.0001093707726756,-0.04543979227523531,-0.1398896462187602,-0.07979078173282915
46, Columbia,-0.028369457200289355,-0.024299800520200233,0.0007001465227604205,0.2375243033052495,0.0,1.0025923525599483,0.18600129617627997,0.1688269604666235,-0.6130758736488613
47, Cuba,0.01543203904080791,-0.01920134822550765,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,0.18582065393331176,-0.23198446099061187,-0.6143796651153509
48, Dominican-Republic,0.01543203904080791,0.0014986418127225485,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,-0.014503075428941414,-0.43230819035286494,-0.2806222435716698
49, Ecuador,-0.014170959243784895,-0.012138106146082637,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.18564036222509703,0.16849935316946962,-0.6128802236015792
50, El-Salvador,-0.03328231862800573,-0.02850790192425799,0.0009632391300661361,0.2377554330197859,0.0,1.0035679532922477,0.18618228997729483,0.16899124229646445,-0.6131740733215291
51, England,-0.007282212361093921,-0.02103742860755473,2.868895186821296e-05,0.23704663212435234,0.16666666666666666,1.000576097943719,0.18588082901554404,0.0017271157167531026,-0.6137103732361046
52, France,0.0011076582800204652,0.005968118523342086,6.059103977154243e-07,0.23689320388349513,0.25,0.9999284758738527,-0.06456310679611652,0.16860841423948225,0.3877209082439967
53, Germany,0.01906477212282168,0.01737777367831946,0.00016539781699553315,0.23636363636363636,0.35714285714285715,0.9976931663152673,-0.10064935064935063,-0.04610389610389609,0.09886621315192742
54, Greece,-0.017358616904364656,0.011846437428740385,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,-0.14795643265394154,-0.1651029871670442,-0.27915534125504654
55, Guatemala,-0.024560713162646523,-0.02103742860755473,0.0005249146227806496,0.23737046632124353,0.0,1.0019430051813472,0.18588082901554404,0.16871761658031093,-0.6130105461949988
56, Haiti,-0.003492546291042932,0.0014986418127225485,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,-0.014503075428941414,0.16866299773389448,0.3876883414361592
57, Honduras,-0.010018761397982148,-0.008581549576773907,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.18558034270934368,0.1684448755253799,-0.6128477119800217
58, Hong,-0.010018761397982148,-0.008581549576773907,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.18558034270934368,0.1684448755253799,-0.6128477119800217
59, India,-0.010018761397982148,-0.008581549576773907,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.18558034270934368,0.1684448755253799,-0.6128477119800217
60, Iran,-0.003492546291042932,0.02219863185095275,6.338293691327164e-06,0.23696989316931047,0.2,1.0002521820816461,-0.2148268047911946,-0.43230819035286494,-0.11282924250749421
61, Ireland,0.0070650123371561475,0.03856136265069574,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,-0.4816132858837485,-0.1651029871670442,0.8881773558769229
62, Italy,0.01543203904080791,0.0014986418127225485,0.00010563165085465502,0.2366461638070573,0.4,0.9988857173520264,-0.014503075428941414,-0.031660731628358696,-0.11301167605926328
63, Jamaica,-0.014170959243784895,-0.012138106146082637,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.18564036222509703,0.16849935316946962,-0.6128802236015792
64, Japan,-0.014170959243784895,-0.012138106146082637,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.18564036222509703,0.16849935316946962,-0.6128802236015792
65, Mexico,-0.07659794883759982,-0.06323324725931222,0.004241510799765858,0.24197285666997684,0.0273972602739726,1.0213697387952365,0.16194401744863582,0.14440015779951298,-0.10076982303140283
66, Nicaragua,-0.010533524589006985,-0.022726700100438656,6.203145707571337e-05,0.2371234207968902,0.14285714285714285,1.0009002236638174,0.18594104308390022,0.025591188856494917,-0.6137429953708538
67, Outlying-US(Guam-USVI-etc),-0.010018761397982148,-0.008581549576773907,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.18558034270934368,0.1684448755253799,-0.6128477119800217
68, Peru,-0.014170959243784895,-0.012138106146082637,0.0001748415560235807,0.2370633893919793,0.0,1.000646830530401,0.18564036222509703,0.16849935316946962,-0.6128802236015792
69, Philippines,0.03227052614002162,-0.008581549576773907,0.00046560929133299296,0.23666343355965083,1.0,0.9989586131426461,0.18558034270934368,-0.8318784351762043,-0.613547677074871
70, Poland,0.0070650123371561475,-0.014868487793214973,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,0.18570042057586542,-0.1651029871670442,-0.6136126727774341
71, Portugal,0.0070650123371561475,-0.014868487793214973,2.306583414858664e-05,0.23681656421869945,0.3333333333333333,0.999604979116857,0.18570042057586542,-0.1651029871670442,-0.6136126727774341
72, Puerto-Rico,-0.03009522983282146,0.005099714228308906,0.0007878113997661883,0.23760129659643436,0.0,1.0029173419773096,-0.03680893210877001,-0.053988834864037494,-0.390036016680433
73, Scotland,-0.017358616904364656,-0.014868487793214973,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,0.18570042057586542,0.1685538660627629,-0.6129127627987276
74, Trinadad&Tobago,-0.010018761397982148,-0.008581549576773907,8.740455013259629e-05,0.23698674426123506,0.0,1.000323310701584,0.18558034270934368,0.1684448755253799,-0.6128477119800217
75, United-States,0.07195573567557806,0.054426397283113936,0.002902506604588226,0.13438735177865613,0.24604012671594508,0.5672502952294163,-0.07720935538758411,-0.015508373297271838,0.1910615893524596
76, Yugoslavia,-0.017358616904364656,0.03856136265069574,0.0002623110419337094,0.2371400841151731,0.0,1.000970559689421,-0.4816132858837485,-0.4987598403968511,0.05460208028863456
77,Not known,-0.01054614328948302,-0.00936489934940682,5.7764332407176516e-05,0.23745490324696622,0.2,1.002299414251178,0.030407055136474626,-0.054626289129404926,-0.17035862096279136
78,age between 10 and 20,-0.12532983803478726,-0.10735101634032224,0.013394806547802285,0.24889643463497454,0.0,1.0505942275042446,0.19490662139219014,0.17691001697792874,-0.6179791981724391
79,age between 20 and 30,-0.2451530667551621,-0.23580074492722533,0.03734631934917211,0.29602733874412646,0.05312084993359894,1.2495342238394642,0.21360095712834268,0.1523468988916894,-0.42085876525377336
80,age between 30 and 40,0.03762909615388591,0.026921013151339386,0.0006975777840335928,0.22711111111111112,0.26303317535545023,0.9586381688646354,-0.023495523959978948,-0.07963665086887839,-0.06776321078161396
81,age between 40 and 50,0.1645080426603161,0.1678931682618786,0.012628332495897593,0.1997513468711148,0.368575624082232,0.8431523427274613,-0.157520479195839,-0.060865247165226566,0.1928403679246973
82,age between 50 and 60,0.13737416565029467,0.14465707308997158,0.008611248616315265,0.21369760479041916,0.38388625592417064,0.9020196305887543,-0.16384056531486788,-0.07391910491812581,0.18584215372602908
83,age between 60 and 70,0.008686370337218844,-0.00841034658598455,3.7250726814569424e-05,0.2359627971064416,0.2513089005235602,0.9960012199827154,0.013584069918643471,-0.0269931989474691,-0.08299505585036056
84,age>70,-0.016213643116603248,-0.03821112184141948,0.00013884578066924655,0.23782894736842106,0.18518518518518517,1.0038782580598837,0.11342592592592593,0.020601851851851816,-0.29437847819903956
85,hour<10,-0.043326014181800064,-0.044890311097576095,0.0011535595543550811,0.23917322834645668,0.08695652173913043,1.0095524809057803,0.14418578112518543,0.03852847198448017,-0.5686640458812372
86,hours between 10 and 20,-0.09452027347661267,-0.07717903050018445,0.006269395804861393,0.24487739334900907,0.03418803418803419,1.0336298158551624,0.15727988653752845,0.10394506027693806,-0.5824330749215362
87,hours between 20 and 30,-0.11383715912914052,-0.10544531007822468,0.008184442102269526,0.25078698845750264,0.06808510638297872,1.0585742732435377,0.15471858185796253,0.10855008074538786,-0.2879788036993135
88,hours between 30 and 40,-0.08406924685803362,-0.08602756840171805,0.003947928089608775,0.2493657122145705,0.13432835820895522,1.052575052649224,0.10762064992182978,0.08506326648742524,-0.10630361464542637
89,hour between 40 and 50,0.003655115318301176,-0.013128358283996453,6.6828688891629184e-06,0.2351168048229088,0.23825693265421619,0.9924302784748703,0.010311287614470949,-0.009835769139405315,-0.04513513221880573
90,hour>70,0.1973913731220626,0.20646371588009513,0.017797855484137814,0.196,0.4090909090909091,0.8273178717598909,-0.20376835016835018,-0.11454276094276095,0.2197946639074334
0,race,0.11016877863472253,0.11196956127304897,0.0070781930528472925,0.10714285714285714,0.25888324873096447,0.44199999999999995,-0.14054568527918782,-0.07452562243171379,0.257103462389522
1,sex,0.21278044351685382,0.22370509863902371,0.024960021717614717,0.11209439528023599,0.30621088107847855,0.4624267453294002,-0.18598651996464532,-0.11628933077499548,0.24675887967869836
2, 10th,-0.07168466126637525,-0.07880359782294385,0.003303081829780478,0.24775224775224775,0.06593406593406594,1.0220606060606061,0.18215118215118217,0.08424908424908428,-0.6235792230613704
3, 11th,-0.09193304917688007,-0.09359896267308869,0.005664174391952206,0.2504207337596769,0.04878048780487805,1.033069000336587,0.1870903831892577,0.10599754264119554,-0.6278146525912217
4, 12th,-0.040274974216150124,-0.04445310874277201,0.0010069442660417677,0.24427730542838458,0.08333333333333333,1.0077253106605624,0.16188867088147663,0.10435288133129861,-0.29724378546929675
5, 1st-4th,-0.04204482416738257,-0.0357398342837291,0.0015301574759242383,0.24374390640233995,0.0,1.0055248618784531,0.18882027949301267,0.1595710107247319,-0.6291877954447788
6, 5th-6th,-0.05805975387670673,-0.0550284526734831,0.0024675961807452446,0.2452521283562541,0.025,1.011746780179,0.1902423051735429,0.135445317616241,-0.6305958197336144
7, 7th-8th,-0.053266090421372765,-0.0584225312481087,0.0018000159634493284,0.24547548535702535,0.07272727272727272,1.0126682022595153,0.17267043584911304,0.06901193574441356,-0.6131724217790483
8, 9th,-0.04782537813645603,-0.057082757687952915,0.001462233593144277,0.2448377581120944,0.06976744186046512,1.0100373647984267,0.19042936742051786,0.09018011631718159,-0.632127468206158
9, Assoc-acdm,-0.009616168719707323,-0.009791799838289173,4.7162429517196014e-05,0.2432069775243207,0.22123893805309736,1.003309851280331,0.02038574689849873,-0.0006204486823629951,-0.041903165921874624
10, Assoc-voc,-0.003868824793538535,-0.023066394976424088,7.544267472472943e-06,0.24271844660194175,0.2336448598130841,1.001294498381877,0.04930086449380339,-0.048593750488878595,-0.20224925060921695
11, Bachelors,0.20595597537035673,0.2963087759765949,0.019203512743939194,0.20218579234972678,0.43609022556390975,0.8340837887067395,-0.30667858170015205,-0.0739451086733226,0.43192445600334123
12, Doctorate,0.13570718159103118,0.17953114686473365,0.007509313084944387,0.23627450980392156,0.7941176470588235,0.9747111111111111,-0.6725490196078431,-0.07745098039215692,0.9887045143811185
13, HS-grad,-0.16279597001891874,-0.25296448589048576,0.014155997237595669,0.291365171249397,0.14299706170421156,1.2019784531275126,0.21010255923248067,0.017581110240189934,-0.570440431321145
14, Masters,0.1952127157854782,0.23730452102919447,0.01602872646389812,0.22210814510609173,0.5872093023255814,0.916270134610997,-0.40446970058736453,-0.035118507552966305,0.4495570911103467
15, Preschool,-0.020351788652806447,-0.017299859572086348,0.00035916343550440946,0.24271844660194175,0.0,1.001294498381877,0.18802588996763753,0.15889967637540459,-0.6288034188034188
16, Prof-school,0.16828036982785344,0.15814998475027356,0.011654014346916467,0.23394495412844038,0.8571428571428571,0.9651009174311928,-0.5337483617300132,0.016055045871559592,0.21825257048927366
17, Some-college,-0.04768403675435243,-0.04371837165030658,0.0011704903525042998,0.25308641975308643,0.2033132530120482,1.0440658436213992,0.041587337002330305,-0.012707620605880265,-0.1048734381483701
18, Divorced,-0.14214566069636142,-0.18716585493057797,0.011926237711868744,0.2676003028009084,0.09513274336283185,1.103940449154681,0.2069547071473073,0.08220843689079738,-0.5756207922248657
19, Married-AF-spouse,0.044961772848499136,-0.01222889108724244,0.0009167149766230636,0.24191461836998707,1.0,0.99797843898232,0.18790426908150065,-0.841849935316947,-0.6301833330291471
20, Married-civ-spouse,0.45675907782167824,0.5104404460112822,0.11163653768661054,0.06212664277180406,0.45492957746478874,0.2562931103146157,-0.40004375115688157,-0.21431335924748007,0.7984904088430202
21, Married-spouse-absent,-0.040274974216150124,-0.04445310874277201,0.0010069442660417677,0.24427730542838458,0.08333333333333333,1.0077253106605624,0.16188867088147663,0.04814330353898699,-0.6011800634740686
22, Never-married,-0.3174861586960484,-0.32854406158443206,0.06200912536057894,0.3358705994291151,0.04435483870967742,1.3855781795115762,0.27491962340014114,0.1697835778521224,-0.6860866594301662
23, Separated,-0.0781565757078074,-0.08511284769694077,0.004054396247139351,0.24833333333333332,0.05319148936170213,1.024457777777778,0.19366666666666665,0.10880851063829788,-0.6351552850488846
24, Widowed,-0.07215864509969866,-0.08696288823653578,0.003302765322331846,0.2479973297730307,0.07142857142857142,1.0230716510903428,0.1939252336448598,0.09012016021361824,-0.6367361836677761
25, ?,-0.07297642603967146,-0.09650502768452392,0.003135615577410815,0.24965940054495914,0.10759493670886076,1.0299282470481381,0.17120942986238058,0.0671886317386956,-0.4579603996602241
26, Adm-clerical,-0.10573051869576282,-0.08925402286071339,0.006422261489543474,0.25866472090477927,0.11614730878186968,1.0670781953058495,0.10964030620945396,0.06721249972870269,-0.13333867630903354
27, Armed-Forces,0.031787634587753716,0.037395403020868793,0.00045819397777911155,0.2421597154865826,1.0,0.9989895462873154,-0.8124797930811509,0.1587455544778532,0.3719014431073057
28, Craft-repair,-0.02601535455299757,-0.12592189004077692,0.00034666754490725316,0.24674358020096762,0.21375921375921375,1.0178995161890583,0.14549715666202453,-0.043601506571361415,-0.4724172011330821
29, Exec-managerial,0.1949649388526665,0.3468517524071794,0.016866148641171447,0.21072088724584104,0.46272493573264784,0.869293900184843,-0.40857309847041323,-0.07135695584203294,0.6161004224420963
30, Farming-fishing,-0.035975713811653445,-0.08604222335734153,0.0007107148410291225,0.24516344229486325,0.15625,1.0113809206137425,0.19379586390927284,0.002522515010006665,-0.6425730698819518
31, Handlers-cleaners,-0.09088030569491662,-0.10738915406939467,0.005260289907389212,0.25110281642348153,0.06802721088435375,1.035882818685669,0.19714964370546317,0.09518961979090923,-0.6405172730501231
32, Machine-op-inspct,-0.0909570092400214,-0.12338269449010379,0.004971876927665469,0.2526788800553059,0.0945273631840796,1.0423846065214886,0.1955088023415587,0.07394586005334536,-0.5950239206596986
33, Other-service,-0.14295517539892422,-0.15639174387355864,0.013293746006867092,0.26233023588277343,0.05405405405405406,1.0821996664284013,0.2076483202287348,0.1157100631725364,-0.6502109604376571
34, Priv-house-serv,-0.04676061293837412,-0.03974844919721611,0.0018916117940143348,0.24406117800195248,0.0,1.0068337129840546,0.18906605922551253,0.1597787178652782,-0.6293069306930694
