,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
17,drugNull,-0.0737849105075044,-0.03484838461529187,0.0046492406848855,0.06380832282471627,0.0427426536064114,1.13556874803528,0.0033970438127920283,0.051936411544019956,-0.018382199294116153
0,ClaimsTruncated,0.17377229471094893,0.1440620355703642,0.013856848650529295,0.05124302384576357,0.08754208754208755,0.9672315443227713,-0.025921313592546468,-0.29242193625755275,0.06322227804754395
1,age_05,-0.03584702534105945,-0.0195420871599784,0.0024401483596569093,0.052184680700513,0.06104129263913824,0.9850056752285282,0.0024765611179904477,0.04134059511782717,-0.005816108970587305
2,age_15,-0.06918390670213675,-0.020416261472686006,0.004312720160149768,0.05582307829498841,0.026533996683250415,1.053681812194158,0.0024968789013732834,0.08033667936401456,-0.0056504983035831746
3,age_25,0.02678352486671457,0.03460192501931883,0.002299720084824465,0.05305910819218804,0.05188679245283019,1.0015108263631844,-0.0026430094763547664,-0.03732170691780412,-0.0002898702445332346
4,age_35,-0.02781746874142197,0.02987411756079775,0.001737707511397183,0.054816678648454346,0.03715170278637771,1.0346856364951413,0.0025161754133716753,0.02270233455673687,-0.005750641367335933
5,age_45,-0.0646975841786036,-0.002427128977015898,0.0037488104053706095,0.056074766355140186,0.03372093023255814,1.0584325199556854,-8.25907411432297e-05,0.06346229080634636,0.03330989043134364
6,age_55,-0.04874665321191277,-0.01432048191083038,0.002287705263019642,0.05458515283842795,0.04061624649859944,1.0303154988651597,0.0009647963989089087,0.05171828556750202,-0.004182948140905694
7,age_65,-0.021202697640981618,-0.022082612293814807,0.0011604265702314664,0.05420594633792603,0.043227665706051875,1.023157832092768,0.0025380710659898475,0.026229694909020163,-0.005836335161034514
8,age_75,0.06538449929212031,-0.013116988131162362,0.004527106548075554,0.051601764818722425,0.06018054162487462,0.9740029164871316,0.00029591940986973967,-0.05588605448034112,-0.003807919494560507
9,age_85,0.1401135114992424,0.029616984929183087,0.008757054016819785,0.048277068392513556,0.1075050709939148,0.9112480082599063,-0.008567735599423944,-0.17423214845159507,0.006270130001581222
10,age_MISS,0.08165432114721763,0.01591096309225329,0.003662045133913509,0.04959919839679359,0.14414414414414414,0.936203714419721,-0.0070050009929769445,-0.15470129448085357,0.005226435950848457
11,sexMALE,-0.04359445127827205,-0.02642583574339489,0.0026197348791339014,0.05528989838613269,0.05027932960893855,1.0436178388385533,0.0002959424577666319,0.030281925888328343,-0.005414012138196592
12,sexFEMALE,0.04359445127827205,0.02642583574339489,0.0026197348791339023,0.05027932960893855,0.05528989838613269,0.9490414494574723,-0.0002959424577666319,-0.030281925888328343,0.005414012138196592
13,pcg44,-0.004636003667846779,-0.0007900817153959999,2.117140948767679e-05,0.05298759864712514,0.0,1.0001610565308423,0.002254791431792559,0.12562409405701402,-0.0052503980315530465
14,pcg45,0.03324590342719926,-0.0007900817153959999,0.0006022559411737903,0.05298759864712514,0.0,1.0001610565308423,0.002254791431792559,-0.8745369624738283,-0.0052503980315530465
15,pcg46,0.030355218787247736,-0.0007900817153959999,0.00047331710201221205,0.052826542116282814,1.0,0.9971210533195024,0.002254791431792559,-0.8745369624738283,-0.005259288904740774
16,pg18,-0.009274248123739894,-0.0015805453126433377,8.47075095849728e-05,0.053013213019658396,0.0,1.000644537544312,0.0022558814050918467,0.12568482114083146,-0.005251526609579459
17,labNull,-0.05589584853466033,-0.037764756885823036,0.0047583209678808466,0.052795031055900624,0.0533596837944664,0.996526270082501,0.002611518915866742,0.040475828519306756,-0.007029447924775905
18,drugNull,-0.07449145540760575,-0.0253069048211739,0.005165677164443142,0.05656565656565657,0.04666666666666667,1.067698259187621,0.0028383838383838384,0.051303030303030295,-0.007210076682774755
