,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
2,gender,0.10152057199999637,0.006163116450129236,0.2717678100263852,0.3432671081677704,0.8955187675546856,1.1311204870754112,-0.2858690524035017,-0.03451630001106665,-0.26353378820768586,-1.9500331240826516,0.22776484692072377,0.5565345080763583,-0.9999995268746998,-20441.676524202376,0.7968337730870713,-0.07149929814138517
3,parttime,-0.08879715460326106,0.004552111864189315,0.3130939809926082,0.18120805369127516,1.0316951663998364,0.5971097640181857,0.2763194262347363,0.061341714917471646,0.29553774277601014,8.814572140501333,3.287239578668638,0.9270680372001958,-0.9999997229484819,-21696.051955245985,0.07866948257655755,0.13188592730133306
4,pass_bar,0.11452217490036912,0.007959446666078705,0.10588235294117647,0.31205311542390196,0.348899430740038,1.028265346469406,-0.2985940034849486,-0.16907408520098544,-0.21565814579217513,19.128423660084227,-4.594529224127722,0.041605482134116495,-0.9999997396503869,-21955.85139669574,0.04341164453524004,-0.20617076248272548
0,race,-0.15579452969410984,0.014549720937979932,0.34063400576368874,0.18506493506493507,1.0739433237271854,0.5834686147186148,0.3044051049814739,0.12670010105168616,0.29206721794525803,1.81802025852779,1.953520274012384,0.8492413117963779,-0.9999996779480395,-21216.019363386884,0.17752161383285303,0.15556907069875367
1,fulltime,-0.041838900000246204,0.0011202843505653606,0.0,0.31718061674008813,0.0,1.0,-0.40137053352912383,,-0.45835324571883707,12.119979809383466,3.7560771927273633,0.05221985291272322,-0.9999997306273232,-21807.108951507646,0.062402496099843996,-0.31718061674008813
2,gender,0.09033037253170102,0.004885580500194553,0.28945147679324895,0.3554778554778555,0.9125761837787155,1.1207426832426832,-0.21625800359977576,-0.04844353958278008,-0.19012340009738227,-1.8965334260896163,0.32453682348315277,0.580029368575624,-0.9999995327952068,-20460.71297496057,0.7240506329113924,-0.06602637868460653
3,parttime,-0.041838900000246204,0.0011202843505653606,0.32241289651586064,0.23333333333333334,1.0164962154041717,0.735648148148148,0.3644435777431097,-0.014807592303692219,0.403636907138913,12.11997980938347,3.7560771927273637,0.9412628487518355,-0.9999997306273232,-21807.108951507646,0.062402496099843996,0.0890795631825273
4,pass_bar,0.09629747010260492,0.00553402354739399,0.15789473684210525,0.32494866529774125,0.4978070175438596,1.0244909308692678,-0.321587593213012,-0.09255916999891933,-0.41516020789408875,16.59755927582311,-4.310604598470978,0.0465002447381302,-0.999999737100093,-21911.44775292784,0.048767967145790556,-0.167053928455636
0,race,-0.1505135457532853,0.013987043951532482,0.34326647564469914,0.19798657718120805,1.0657954555351372,0.6147212419167296,0.2844406838330032,0.08819061171900544,0.303754845336772,2.034389273266468,2.0080833300991636,0.8541360744003916,-0.9999996809015425,-21241.236974412015,0.17077363896848138,0.1452798984634911
1,fulltime,-0.07471989292736009,0.003462478039124056,0.0,0.3220753793441018,0.0,1.0,-0.39060205580029367,,-0.4432461347700613,8.371167206819132,3.219157216798991,0.06481182567515748,-0.9999997216064311,-21677.840924554643,0.08152461619904712,-0.3220753793441018
2,gender,0.10490822494839704,0.00618978458728342,0.2822719449225473,0.3745743473325766,0.876415780359824,1.1630021148943073,-0.2751606393141888,0.013876814213233613,-0.26364594096610955,-1.9246403899527635,0.27792930995075815,0.5687714145863926,-0.999999529722701,-20450.763660714947,0.7581755593803786,-0.0923024024100293
3,parttime,-0.07471989292736009,0.003462478039124056,0.3292747485442033,0.23376623376623376,1.022353056650163,0.7258121817392335,0.34519398018603953,0.07501048448639769,0.3527289417031477,8.371167206819136,3.2191572167989913,0.924620655898189,-0.9999997216064311,-21677.840924554643,0.08152461619904712,0.09550851477796954
4,pass_bar,0.0933477678838897,0.0050809996648652,0.1619047619047619,0.33075335397316824,0.5026921406860617,1.026943924266235,-0.32140645731977,-0.07630841810408373,-0.33412436013394664,14.549842463695658,-4.0663988750155635,0.0513950073421439,-0.9999997345275347,-21868.63961314937,0.05417956656346749,-0.16884859206840633
0,race,-0.13651357573090034,0.010833645906830947,0.3422740524781341,0.2018348623853211,1.0703271288826186,0.6311589417929949,0.3011670723335206,0.07871363486416844,0.30719008781800233,1.4417836323020752,1.854824105530473,0.8398628795298727,-0.9999996719325861,-21157.42676865607,0.19067055393586005,0.14043919009281297
1,fulltime,-0.12532843774991467,0.009753790208352764,0.0,0.3197845249755142,0.0,1.0,-0.3966699314397649,,-0.45264972982865814,8.538463444664753,3.2450117960775686,0.06412288165480251,-0.9999997218516669,-21672.76726315837,0.08042328042328042,-0.3197845249755142
2,gender,0.11970839261623314,0.009414610787343125,0.2859603789836348,0.36435868331441545,0.8942283214158994,1.1393881031057218,-0.29453649198653553,-0.03247327786039078,-0.2758963401959399,-1.925124478335643,0.2770595797096038,0.568560235063663,-0.9999995292083828,-20439.139192279807,0.7588285960378983,-0.07839830433078065
3,parttime,-0.12532843774991467,0.009753790208352764,0.33174603174603173,0.17105263157894737,1.0374048955978512,0.5348996534214556,0.27219437482595377,0.11842105263157898,0.29009103299639616,8.538463444664757,3.2450117960775686,0.9255631733594515,-0.9999997218516669,-21672.76726315837,0.08042328042328042,0.16069340016708436
4,pass_bar,0.09090682310426407,0.004806704958247109,0.16666666666666666,0.328335056876939,0.5211842776927004,1.0267384167575948,-0.3112815504232257,-0.08845608793902482,-0.3157228758645354,14.000444789366975,-3.9983413135812187,0.05288932419196866,-0.9999997334769004,-21843.725451941864,0.055842812823164424,-0.16166839021027232
0,race,-0.1284071406990685,0.009542289410079272,0.33491969066032123,0.2077562326869806,1.0719529911103072,0.6649501992896777,0.27259694054950145,0.10417555834230052,0.24017511162746402,0.8763440035900034,1.6957259930888486,0.8232125367286973,-0.9999996617143909,-21079.093504232267,0.21475312314098752,0.12716345797334064
1,fulltime,-0.07153007710011879,0.002936839493264322,0.0,0.31243878550440746,0.0,1.0,-0.3795298726738492,,-0.4427508953371022,9.481154843318551,3.3870148586679987,0.060496963043486035,-0.9999997245303518,-21709.653127084457,0.07473684210526316,-0.31243878550440746
2,gender,0.13706641756168556,0.010586468070600819,0.26338514680483593,0.3766968325791855,0.8429976015289576,1.2056660378161392,-0.26828906133996044,-0.023972522448596822,-0.24219778138194703,-1.9284419523128524,0.2710125199564592,0.5670910871694417,-0.9999995288397207,-20437.95768749356,0.7633851468048359,-0.11331168577434958
3,parttime,-0.07153007710011879,0.002936839493264322,0.32052631578947366,0.20422535211267606,1.0258851674641147,0.6536491677336748,0.3170719051148999,0.04864343958487771,0.33205942517738674,9.481154843318556,3.387014858668,0.930460333006856,-0.9999997245303518,-21709.653127084457,0.07473684210526316,0.1163009636767976
4,pass_bar,0.1038239161417416,0.006476688446906995,0.1262135922330097,0.3223310985043837,0.40396262592446047,1.0316616036770399,-0.33834375641532766,-0.17007064996970722,-0.3229064044022948,14.917802135828973,-4.111349184494713,0.050440744368266406,-0.999999734771227,-21864.716808138943,0.05312016503352243,-0.19611750627137398
0,race,-0.1255017136080498,0.009828880347817828,0.3289708506841166,0.22160664819944598,1.0612298216381773,0.7148827419008985,0.21972477139810923,0.07113889799799289,0.2110596748564256,0.8763440035900021,1.6957259930888484,0.8232125367286973,-0.9999996617143909,-21079.093504232267,0.21475312314098752,0.1073642024846706
1,fulltime,-0.07510905500990815,0.00323201847262148,0.0,0.3099902056807052,0.0,1.0,-0.3692458374142997,,-0.42896096746597423,7.790822818305022,3.127809647944623,0.06732005105672392,-0.9999997194228416,-21640.44907253358,0.08559276980329612,-0.3099902056807052
2,gender,0.12246168486392527,0.008468609591599785,0.2661431064572426,0.36607142857142855,0.8585532754908204,1.180912886481607,-0.2767350723011718,-0.04243213974071297,-0.24402306234311552,-1.9409446732947941,0.24689534333644403,0.5612144955925563,-0.9999995274396871,-20433.490472919028,0.7818499127399651,-0.09992832211418595
3,parttime,-0.07510905500990815,0.00323201847262148,0.3189792663476874,0.20496894409937888,1.0289978860694748,0.6612110329398604,0.29296561562007783,-0.03370085292282088,0.3665375727414662,7.790822818305028,3.127809647944624,0.9211557296767875,-0.9999997194228416,-21640.44907253358,0.08559276980329612,0.11401032224830854
4,pass_bar,0.10026226421750055,0.006177795429843494,0.16161616161616163,0.3175501801338137,0.5213589289418674,1.0243877848866472,-0.2712872419511637,-0.14414864028863006,-0.2720179212710976,15.718613521190774,-4.207519359621586,0.0484818805093046,-0.9999997358026974,-21881.774675980207,0.050952135872362324,-0.15593401851765207
