,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
56,NOC_MEX,-0.007061417481806071,2.6265811968150844e-05,0.3420703384207034,0.25,1.0003568617768244,0.09207033842070339,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,750.7465192296595,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,27.427158200510327,6.939253946041508,0.6579296615792967,0.75,0.09207033842070339,-0.09207033842070333
57,NOC_MGL,-0.02273878187655403,0.0004162328823721865,0.34228855721393037,0.0,1.0009950248756219,0.34228855721393037,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1002.6633507977307,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,31.685941608073218,6.939253946041508,0.6577114427860696,1.0,0.34228855721393037,-0.34228855721393037
58,NOC_MNE,-0.02273878187655403,0.0004162328823721865,0.34228855721393037,0.0,1.0009950248756219,0.34228855721393037,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1002.6633507977309,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,31.685941608073225,6.939253946041508,0.6577114427860696,1.0,0.34228855721393037,-0.34228855721393037
59,NOC_NAM,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.0000000000036,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.93632677928147,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
60,NOC_NED,0.024800836735665407,0.00029813769705916426,0.34021665538253215,0.421875,0.9949359166128703,-0.08165834461746785,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,42.24986695491695,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,6.649952541305853,6.939253946041508,0.6597833446174679,0.578125,-0.08165834461746785,0.0816583446174679
61,NOC_NGR,0.008804753892926261,3.747146599243807e-05,0.34174692793092,0.42857142857142855,0.9994110741235626,-0.08682450064050856,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,426.8540216811158,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,20.701960050758235,6.939253946041508,0.65825307206908,0.5714285714285714,-0.08682450064050856,0.08682450064050862
62,NOC_NOR,0.01742934921263736,0.00014834318532946228,0.3407707910750507,0.4,0.9965564413415727,-0.05922920892494932,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,45.397447653644726,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,6.882395195568815,6.939253946041508,0.6592292089249493,0.6,-0.05922920892494932,0.05922920892494932
63,NOC_NZL,0.03430461190912407,0.0005559813556295715,0.34046107584363516,0.52,0.9956507043566772,-0.17953892415636485,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,115.92230269652637,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,10.855665917275395,6.939253946041508,0.6595389241563648,0.48,-0.17953892415636485,0.17953892415636485
64,NOC_PAK,0.019211000900285446,0.0001750203451940189,0.3414228723404255,0.5,0.9984633999257795,-0.1585771276595745,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,297.2976242493456,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,17.294525386003464,6.939253946041508,0.6585771276595744,0.5,-0.1585771276595745,0.15857712765957444
65,NOC_PAR,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.0000000000023,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.936326779281465,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
66,NOC_PER,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.0000000000036,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.93632677928147,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
67,NOC_PHI,-0.01856305946089812,0.0002774314579369946,0.3421750663129973,0.0,1.0006631299734747,0.3421750663129973,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1506.4973468204944,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,38.8265245099926,6.939253946041508,0.6578249336870027,1.0,0.3421750663129973,-0.3421750663129973
68,NOC_POL,-0.0604137440778142,0.002137634937156477,0.3458164642375169,0.12962962962962962,1.011312101810878,0.21618683460788726,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,50.99353808085993,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,7.277344679091019,6.939253946041508,0.6541835357624831,0.8703703703703703,0.21618683460788726,-0.21618683460788723
69,NOC_POR,-0.02273878187655403,0.0004162328823721865,0.34228855721393037,0.0,1.0009950248756219,0.34228855721393037,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1002.6633507977306,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,31.685941608073218,6.939253946041508,0.6577114427860696,1.0,0.34228855721393037,-0.34228855721393037
70,NOC_PRK,-0.026613728463563212,0.0004256353436294098,0.3426387504154204,0.1111111111111111,1.0020191363892816,0.2315276393043093,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,330.88624548631196,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,18.239160361656005,6.939253946041508,0.6573612495845795,0.8888888888888888,0.2315276393043093,-0.2315276393043093
71,NOC_ROU,-0.015761574390407915,0.0001275289786458779,0.34303112313937756,0.2903225806451613,1.00316659848318,0.05270854249421625,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,43.77286708527624,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,6.763420706565873,6.939253946041508,0.6569688768606224,0.7096774193548387,0.05270854249421625,-0.052708542494216304
72,NOC_RSA,-0.021148908334960234,0.00024462084954706646,0.34265734265734266,0.2,1.0020735078874616,0.14265734265734265,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,196.53243186354717,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,14.085531303223268,6.939253946041508,0.6573426573426573,0.8,0.14265734265734265,-0.14265734265734276
73,NOC_RUS,0.01699239232228693,0.00014184555293660084,0.3404255319148936,0.38461538461538464,0.9955467590301831,-0.04418985270049103,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,24.096811262277548,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,5.106940666348461,6.939253946041508,0.6595744680851063,0.6153846153846154,-0.04418985270049103,0.04418985270049092
74,NOC_SCG,-0.032173504424038185,0.00083298051110774,0.3426294820717131,0.0,1.00199203187251,0.3426294820717131,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,498.83002099028727,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,22.371845060906814,6.939253946041508,0.6573705179282869,1.0,0.3426294820717131,-0.34262948207171307
75,NOC_SGP,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.000000000003,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.936326779281465,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
76,NOC_SLO,-0.02273878187655403,0.0004162328823721865,0.34228855721393037,0.0,1.0009950248756219,0.34228855721393037,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1002.6633507977307,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,31.685941608073218,6.939253946041508,0.6577114427860696,1.0,0.34228855721393037,-0.34228855721393037
77,NOC_SRB,-0.026081524732993536,0.00038853603720068706,0.3427620632279534,0.15384615384615385,1.0023797546724453,0.18891590938179953,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,227.53695131639844,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,15.145499831342413,6.939253946041508,0.6572379367720467,0.8461538461538461,0.18891590938179953,-0.18891590938179947
78,NOC_SUD,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3017.9999999999995,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.936326779281465,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
79,NOC_SUI,-0.04881161302140882,0.0014900830141773595,0.3440213760855043,0.08333333333333333,1.0060625126221436,0.260688042752171,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,120.9603086313809,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,11.085131925368561,6.939253946041508,0.6559786239144957,0.9166666666666666,0.260688042752171,-0.26068804275217095
80,NOC_SVK,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3017.9999999999995,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.936326779281465,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
81,NOC_SWE,-0.011123998791632454,6.306387854491599e-05,0.3426738690074274,0.30357142857142855,1.0021218378531163,0.039102440435998864,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,48.994884168983,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,7.138796548138602,6.939253946041508,0.6573261309925726,0.6964285714285714,0.039102440435998864,-0.03910244043599875
82,NOC_SYR,0.008580018762450004,3.4906145535274716e-05,0.34184350132625996,0.5,0.999693495157609,-0.15815649867374004,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1506.4973468204948,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,38.826524509992616,6.939253946041508,0.65815649867374,0.5,-0.15815649867374004,0.15815649867374004
83,NOC_TCH,-0.045371233936689605,0.0011745000677233532,0.34441087613293053,0.15384615384615385,1.0072015738073492,0.19056472228677668,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,72.51978415318864,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,8.6297002501947,6.939253946041508,0.6555891238670695,0.8461538461538461,0.19056472228677668,-0.19056472228677668
84,NOC_THA,-0.01856305946089812,0.0002774314579369946,0.3421750663129973,0.0,1.0006631299734747,0.3421750663129973,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1506.4973468204948,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,38.826524509992616,6.939253946041508,0.6578249336870027,1.0,0.3421750663129973,-0.3421750663129973
85,NOC_TPE,-0.032173504424038185,0.00083298051110774,0.3426294820717131,0.0,1.00199203187251,0.3426294820717131,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,498.83002099028715,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,22.371845060906807,6.939253946041508,0.6573705179282869,1.0,0.3426294820717131,-0.34262948207171307
86,NOC_TTO,0.025255857491621833,0.0003556708598557315,0.3417301955585018,1.0,0.9993621416623628,-0.6582698044414982,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.000000000002,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.93632677928147,6.939253946041508,0.6582698044414982,0.0,-0.6582698044414982,0.6582698044414982
87,NOC_TUR,-0.01649203860495756,0.00015338079602769455,0.3422974767596281,0.16666666666666666,1.0010211093610057,0.17563081009296147,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,498.83002099028727,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,22.371845060906818,6.939253946041508,0.6577025232403719,0.8333333333333334,0.17563081009296147,-0.17563081009296144
88,NOC_UGA,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.000000000002,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.936326779281465,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
89,NOC_UKR,-0.04676569754099091,0.0014396020240868856,0.3436666666666667,0.05555555555555555,1.0050251937984496,0.2881111111111111,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,162.94448329432996,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,12.838866848167555,6.939253946041508,0.6563333333333333,0.9444444444444444,0.2881111111111111,-0.2881111111111111
90,NOC_URS,0.046375767692267686,0.0010451932927793006,0.3357193987115247,0.41964285714285715,0.9817840555342845,-0.08392345843133248,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,8.569564333768799,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,3.2502131934307097,6.939253946041508,0.6642806012884753,0.5803571428571428,-0.08392345843133248,0.08392345843133253
91,NOC_URU,0.035723096985798126,0.0007115532760945415,0.34151193633952254,1.0,0.9987238603417433,-0.6584880636604775,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1506.497346820494,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,38.82652450999259,6.939253946041508,0.6584880636604775,0.0,-0.6584880636604775,0.6584880636604775
92,NOC_USA,0.12106274445578995,0.0070498564647684114,0.31772053083528495,0.4780701754385965,0.9291478314543509,-0.16034964460331153,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1.8013774194418208,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,1.9494060897460133,6.939253946041508,0.682279469164715,0.5219298245614035,-0.16034964460331153,0.16034964460331158
93,NOC_WIF,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.000000000001,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.93632677928147,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
94,NOC_YUG,0.015942987110372047,0.00012310337747815578,0.3412433155080214,0.4230769230769231,0.9979383005845044,-0.08183360756890168,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,111.27186185522557,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,10.639460675708454,6.939253946041508,0.6587566844919786,0.5769230769230769,-0.08183360756890168,0.08183360756890168
95,NOC_ZIM,-0.013123889693531586,0.0001386871797197267,0.3420616506463374,0.0,1.0003314550878355,0.3420616506463374,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,3018.000000000003,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,54.93632677928147,6.939253946041508,0.6579383493536626,1.0,0.3420616506463374,-0.3420616506463374
96,Season_Summer,0.01872711428749228,0.00017675962845248305,0.32172131147540983,0.3458498023715415,0.9408477887914601,-0.02412849089613167,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1.3815868678280867,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,-1.8386603118593254,6.939253946041508,0.6782786885245902,0.6541501976284585,-0.02412849089613167,0.02412849089613167
97,Season_Winter,-0.01872711428749228,0.00017675962845248305,0.3458498023715415,0.32172131147540983,1.0114095964702638,0.02412849089613167,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.341948310139165,0.658051689860835,0.5,0.15805168986083498,2,0,0,0,0,0,-1.6121436741671171,3018.0000000000036,462.1109279860652,881.2933169084966,1.3815868678280858,-1.8386603118593254,54.93632677928147,13.996131591008595,16.354005771062262,1.838660311859325,6.939253946041508,0.6541501976284585,0.6782786885245902,0.02412849089613167,-0.02412849089613167
