,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
17,drugNull,-0.0737849105075044,-0.0005986950094615961,0.0046492406848855,0.06380832282471627,0.0427426536064114,1.13556874803528,0.0012610340479192938,0.05212944070950287,-0.008713327995093362
0,ClaimsTruncated,0.17377229471094893,0.06366492673978946,0.013856848650529295,0.05124302384576357,0.08754208754208755,0.9672315443227713,-0.006395768952846578,-0.2702058638131698,0.0039014906483051167
1,age_05,-0.03584702534105945,-0.021108160814450928,0.0024401483596569093,0.052184680700513,0.06104129263913824,0.9850056752285282,0.0007075888908544136,0.0386871367771231,-0.003949740922808283
2,age_15,-0.06918390670213675,-0.005820033789859413,0.004312720160149768,0.05582307829498841,0.026533996683250415,1.053681812194158,0.0007133939718209382,0.07582472868402768,-0.0037615674384528387
3,age_25,0.02678352486671457,0.06749203992558013,0.002299720084824465,0.05305910819218804,0.05188679245283019,1.0015108263631844,0.000691323885240235,-0.032320206875411706,-0.0038048741627047427
4,age_35,-0.02781746874142197,0.008594968519871063,0.001737707511397183,0.054816678648454346,0.03715170278637771,1.0346856364951413,0.0007189072609633358,0.03382814777884369,-0.0038491391806084185
5,age_45,-0.0646975841786036,-0.019984442203651268,0.0037488104053706095,0.056074766355140186,0.03372093023255814,1.0584325199556854,0.0007476635514018691,0.062008259074114336,-0.003927392739273928
6,age_55,-0.04874665321191277,-0.02423751178397733,0.002287705263019642,0.05458515283842795,0.04061624649859944,1.0303154988651597,0.000727802037845706,0.050571538659131665,-0.003910700538876059
7,age_65,-0.021202697640981618,-0.016203887716276177,0.0011604265702314664,0.05420594633792603,0.043227665706051875,1.023157832092768,0.0007251631617113851,0.02188812007197294,-0.003919524733585788
8,age_75,0.06538449929212031,-0.009774937542635163,0.004527106548075554,0.051601764818722425,0.06018054162487462,0.9740029164871316,-0.00042752466107318695,-0.055178964863129676,-0.0030547670041708103
9,age_85,0.1401135114992424,0.015678599137512034,0.008757054016819785,0.048277068392513556,0.1075050709939148,0.9112480082599063,-0.003706961302914584,-0.17465258768819092,0.02077307231196465
10,age_MISS,0.08165432114721763,0.038766499216122255,0.003662045133913509,0.04959919839679359,0.14414414414414414,0.936203714419721,-0.004003502500496489,-0.15720630450089368,0.0015447224419840463
11,sexMALE,-0.04359445127827205,-0.038121699960006444,0.0026197348791339014,0.05528989838613269,0.05027932960893855,1.0436178388385533,-0.00010059539114493424,0.02774304013463924,-0.004986466871434399
12,sexFEMALE,0.04359445127827205,0.038121699960006444,0.0026197348791339023,0.05027932960893855,0.05528989838613269,0.9490414494574723,0.00010059539114493424,-0.02774304013463924,0.004986466871434399
13,pcg44,-0.004636003667846779,-0.0008533976830934596,2.117140948767679e-05,0.05298759864712514,0.0,1.0001610565308423,0.0006442261233693026,0.12320824609437908,-0.0035497177594442032
14,pcg45,0.03324590342719926,-0.0008533976830934596,0.0006022559411737903,0.05298759864712514,0.0,1.0001610565308423,0.0006442261233693026,-0.8769528104364632,-0.0035497177594442032
15,pcg46,0.030355218787247736,-0.0008533976830934596,0.00047331710201221205,0.052826542116282814,1.0,0.9971210533195024,0.0006442261233693026,-0.8769528104364632,-0.003558897814790085
16,pg18,-0.009274248123739894,-0.0017072078514790059,8.47075095849728e-05,0.053013213019658396,0.0,1.000644537544312,0.0006445375443119562,0.12326780534966164,-0.003549978200527221
17,labNull,-0.05589584853466033,-0.046759292509466775,0.0047583209678808466,0.052795031055900624,0.0533596837944664,0.996526270082501,0.0009555661729574773,0.0376254180602007,-0.005281507306579631
18,drugNull,-0.07449145540760575,0.009333045761210395,0.005165677164443142,0.05656565656565657,0.04666666666666667,1.067698259187621,0.00101010101010101,0.05239393939393944,-0.005267283572958091
